timestamp,co,no2,o3,so2,pm25,pm10
2024-07-13 06:00:00,166.89,2.4,38.98,1.3,3.94,4.25
2024-07-13 07:00:00,168.56,3.34,35.41,1.46,3.93,4.28
2024-07-13 08:00:00,173.57,4.71,38.62,1.8,3.88,4.29
2024-07-13 09:00:00,178.58,5.23,54.36,2.41,3.99,4.45
2024-07-13 10:00:00,166.89,1.19,82.97,2.09,2.6,2.83
2024-07-13 11:00:00,165.22,0.76,89.41,1.83,2.46,2.65
2024-07-13 12:00:00,165.22,0.72,92.98,1.97,2.5,2.68
2024-07-13 13:00:00,165.22,0.75,95.84,2.09,2.61,2.79
2024-07-13 14:00:00,166.89,0.8,97.27,2.12,2.77,2.94
2024-07-13 15:00:00,166.89,0.81,98.71,2.0,2.9,3.06
2024-07-13 16:00:00,166.89,0.86,98.71,1.76,3.07,3.23
2024-07-13 17:00:00,166.89,1.11,97.27,1.68,3.23,3.4
2024-07-13 18:00:00,166.89,1.44,97.27,1.68,3.35,3.52
2024-07-13 19:00:00,175.24,5.14,85.12,1.85,3.61,3.87
2024-07-13 20:00:00,183.58,9.6,71.53,2.21,4.1,4.5
2024-07-13 21:00:00,188.59,12.0,60.8,2.74,4.51,5.04
2024-07-13 22:00:00,193.6,13.54,52.21,3.4,4.93,5.57
2024-07-13 23:00:00,195.26,14.74,43.63,3.76,5.35,6.06
2024-07-14 00:00:00,195.26,15.25,36.48,3.67,5.75,6.52
2024-07-14 01:00:00,191.93,14.22,30.4,3.13,6.06,6.88
2024-07-14 02:00:00,185.25,11.82,26.11,2.5,6.31,7.15
2024-07-14 03:00:00,176.91,8.31,25.03,1.97,6.48,7.27
2024-07-14 04:00:00,171.9,5.57,25.03,1.52,6.68,7.35
2024-07-14 05:00:00,168.56,4.76,21.82,1.34,6.86,7.49
2024-07-14 06:00:00,168.56,5.23,17.34,1.28,7.02,7.68
2024-07-14 07:00:00,173.57,6.0,16.81,1.33,7.05,7.78
2024-07-14 08:00:00,183.58,7.97,26.11,1.46,7.15,7.98
2024-07-14 09:00:00,193.6,9.94,53.64,1.59,7.84,8.79
2024-07-14 10:00:00,208.62,1.56,107.29,2.15,9.9,10.31
2024-07-14 11:00:00,205.28,0.85,108.72,1.43,9.02,9.28
2024-07-14 12:00:00,198.6,0.67,103.0,1.13,7.65,7.87
2024-07-14 13:00:00,193.6,0.6,97.27,0.95,6.45,6.65
2024-07-14 14:00:00,190.26,0.59,94.41,0.89,5.6,5.8
2024-07-14 15:00:00,190.26,0.62,92.98,0.86,5.09,5.27
2024-07-14 16:00:00,190.26,0.65,92.98,0.77,4.73,4.89
2024-07-14 17:00:00,190.26,0.78,92.98,0.72,4.53,4.69
2024-07-14 18:00:00,190.26,0.9,91.55,0.71,4.36,4.52
2024-07-14 19:00:00,191.93,2.01,85.83,0.97,4.61,4.81
2024-07-14 20:00:00,193.6,2.96,77.96,1.09,5.28,5.56
2024-07-14 21:00:00,195.26,3.04,72.24,1.07,6.01,6.36
2024-07-14 22:00:00,196.93,3.77,64.37,1.06,6.67,7.07
2024-07-14 23:00:00,196.93,4.71,53.64,0.97,7.14,7.61
2024-07-15 00:00:00,195.26,4.58,44.35,0.8,7.41,7.9
2024-07-15 01:00:00,191.93,3.98,37.55,0.77,7.53,8.05
2024-07-15 02:00:00,190.26,3.34,33.62,0.79,7.53,8.08
2024-07-15 03:00:00,186.92,2.91,32.19,0.79,7.56,8.11
2024-07-15 04:00:00,186.92,2.63,32.19,0.79,7.58,8.12
2024-07-15 05:00:00,186.92,2.66,31.11,0.86,7.57,8.11
2024-07-15 06:00:00,186.92,3.08,29.33,1.0,7.6,8.16
2024-07-15 07:00:00,190.26,4.41,28.25,1.25,7.51,8.1
2024-07-15 08:00:00,200.27,6.51,33.62,1.58,7.43,8.07
2024-07-15 09:00:00,206.95,7.71,52.93,2.0,7.7,8.4
2024-07-15 10:00:00,196.93,1.56,94.41,2.21,4.96,5.3
2024-07-15 11:00:00,195.26,0.75,97.27,1.51,4.71,4.98
2024-07-15 12:00:00,195.26,0.57,95.84,1.16,5.08,5.34
2024-07-15 13:00:00,195.26,0.49,94.41,0.89,5.83,6.08
2024-07-15 14:00:00,196.93,0.51,92.98,0.79,6.73,6.98
2024-07-15 15:00:00,200.27,0.56,94.41,0.75,7.45,7.68
2024-07-15 16:00:00,203.61,0.74,94.41,0.82,8.05,8.29
2024-07-15 17:00:00,206.95,1.19,95.84,0.93,8.8,9.08
2024-07-15 18:00:00,206.95,1.65,92.98,0.95,8.84,9.14
2024-07-15 19:00:00,203.61,2.36,85.12,0.9,7.99,8.32
2024-07-15 20:00:00,200.27,2.87,76.53,0.84,7.13,7.49
2024-07-15 21:00:00,198.6,2.83,69.38,0.8,6.41,6.8
2024-07-15 22:00:00,198.6,2.91,65.09,0.85,5.63,6.03
2024-07-15 23:00:00,198.6,3.04,62.94,0.94,4.87,5.26
2024-07-16 00:00:00,198.6,2.66,62.23,0.92,4.34,4.7
2024-07-16 01:00:00,198.6,1.97,62.23,0.84,4.07,4.4
2024-07-16 02:00:00,198.6,1.67,60.08,0.89,3.98,4.31
2024-07-16 03:00:00,200.27,1.71,56.51,1.06,3.96,4.33
2024-07-16 04:00:00,201.94,1.97,51.5,1.19,3.99,4.43
2024-07-16 05:00:00,201.94,2.44,44.7,1.3,4.06,4.58
2024-07-16 06:00:00,203.61,3.21,37.55,1.42,4.18,4.79
2024-07-16 07:00:00,206.95,4.63,31.83,1.64,4.29,5.01
2024-07-16 08:00:00,213.62,6.08,33.62,1.86,4.42,5.25
2024-07-16 09:00:00,216.96,6.77,50.78,2.15,4.82,5.75
2024-07-16 10:00:00,213.62,2.03,87.98,2.83,4.45,5.04
2024-07-16 11:00:00,205.28,1.25,94.41,2.15,3.59,3.99
2024-07-16 12:00:00,200.27,1.03,95.84,1.68,2.89,3.2
2024-07-16 13:00:00,196.93,0.88,97.27,1.25,2.49,2.72
2024-07-16 14:00:00,195.26,0.82,95.84,1.04,2.32,2.51
2024-07-16 15:00:00,193.6,0.8,91.55,0.94,2.17,2.34
2024-07-16 16:00:00,193.6,1.02,87.98,0.98,2.03,2.19
2024-07-16 17:00:00,195.26,1.82,84.4,1.18,1.95,2.12
2024-07-16 18:00:00,196.93,2.68,82.25,1.31,1.87,2.05
2024-07-16 19:00:00,198.6,3.0,81.54,1.52,1.89,2.11
2024-07-16 20:00:00,200.27,3.21,80.82,1.82,2.01,2.3
2024-07-16 21:00:00,200.27,3.21,75.1,1.94,2.06,2.41
2024-07-16 22:00:00,200.27,3.34,66.52,1.82,2.19,2.59
2024-07-16 23:00:00,201.94,3.77,60.8,1.61,2.73,3.15
2024-07-17 00:00:00,201.94,3.64,61.51,1.61,3.89,4.34
2024-07-17 01:00:00,201.94,3.08,62.23,1.67,5.08,5.56
2024-07-17 02:00:00,201.94,2.55,58.65,1.55,5.72,6.19
2024-07-17 03:00:00,200.27,2.23,52.93,1.34,5.84,6.29
2024-07-17 04:00:00,198.6,2.03,47.21,1.16,5.6,6.02
2024-07-17 05:00:00,198.6,2.06,42.92,1.16,5.41,5.83
2024-07-17 06:00:00,200.27,2.33,42.56,1.33,5.54,5.98
2024-07-17 07:00:00,208.62,3.21,47.21,1.64,5.86,6.33
2024-07-17 08:00:00,216.96,4.37,57.22,2.0,6.24,6.77
2024-07-17 09:00:00,223.64,3.94,74.39,2.56,6.72,7.33
2024-07-17 10:00:00,223.64,1.22,114.44,2.35,5.9,6.18
2024-07-17 11:00:00,216.96,0.88,111.58,1.79,4.43,4.64
2024-07-17 12:00:00,216.96,0.81,108.72,1.62,4.05,4.25
2024-07-17 13:00:00,216.96,0.86,110.15,1.55,4.08,4.28
2024-07-17 14:00:00,216.96,0.92,111.58,1.58,4.31,4.53
2024-07-17 15:00:00,216.96,1.0,113.01,1.64,4.6,4.83
2024-07-17 16:00:00,220.3,1.19,117.3,1.77,5.0,5.27
2024-07-17 17:00:00,220.3,1.63,121.59,2.06,5.42,5.73
2024-07-17 18:00:00,223.64,2.1,123.02,2.26,5.63,5.98
2024-07-17 19:00:00,233.65,6.77,107.29,2.5,5.99,6.44
2024-07-17 20:00:00,240.33,11.14,86.55,2.62,6.61,7.25
2024-07-17 21:00:00,243.66,11.48,70.1,2.5,7.21,8.01
2024-07-17 22:00:00,240.33,10.97,57.94,2.32,7.64,8.59
2024-07-17 23:00:00,236.99,9.77,47.92,1.94,7.83,8.82
2024-07-18 00:00:00,230.31,7.45,41.48,1.43,7.74,8.68
2024-07-18 01:00:00,223.64,5.31,37.19,1.16,7.49,8.34
2024-07-18 02:00:00,220.3,4.76,32.54,1.27,7.58,8.44
2024-07-18 03:00:00,223.64,4.93,28.25,1.46,8.0,8.92
2024-07-18 04:00:00,220.3,4.28,30.4,1.36,7.01,7.93
2024-07-18 05:00:00,220.3,4.2,25.03,1.31,7.42,8.29
2024-07-18 06:00:00,220.3,4.54,20.74,1.34,7.87,8.7
2024-07-18 07:00:00,226.97,5.74,21.1,1.53,8.14,8.93
2024-07-18 08:00:00,240.33,8.65,31.47,1.86,8.55,9.35
2024-07-18 09:00:00,253.68,11.14,58.65,2.29,9.35,10.19
2024-07-18 10:00:00,247.0,2.06,125.89,3.22,8.52,8.88
2024-07-18 11:00:00,236.99,1.19,130.18,2.59,7.75,8.03
2024-07-18 12:00:00,233.65,1.07,131.61,2.38,7.75,8.04
2024-07-18 13:00:00,230.31,1.07,131.61,2.21,7.71,8.02
2024-07-18 14:00:00,223.64,1.09,125.89,2.03,7.14,7.44
2024-07-18 15:00:00,223.64,1.15,123.02,1.94,6.84,7.14
2024-07-18 16:00:00,223.64,1.32,121.59,1.91,6.93,7.23
2024-07-18 17:00:00,226.97,1.8,123.02,1.97,7.57,7.88
2024-07-18 18:00:00,233.65,2.33,124.45,1.97,8.14,8.44
2024-07-18 19:00:00,233.65,2.4,120.16,1.76,8.22,8.5
2024-07-18 20:00:00,226.97,1.93,104.43,1.24,7.24,7.48
2024-07-18 21:00:00,213.62,1.5,84.4,0.81,4.86,5.06
2024-07-18 22:00:00,203.61,1.56,77.96,0.76,2.92,3.09
2024-07-18 23:00:00,201.94,1.88,72.24,0.79,2.57,2.76
2024-07-19 00:00:00,201.94,1.88,66.52,0.76,2.66,2.87
2024-07-19 01:00:00,201.94,1.65,62.23,0.75,2.75,2.98
2024-07-19 02:00:00,201.94,1.44,58.65,0.74,2.8,3.04
2024-07-19 03:00:00,201.94,1.35,55.79,0.74,2.84,3.08
2024-07-19 04:00:00,201.94,1.34,52.93,0.74,2.91,3.16
2024-07-19 05:00:00,200.27,1.41,48.64,0.77,2.98,3.24
2024-07-19 06:00:00,198.6,1.56,45.42,0.85,3.0,3.26
2024-07-19 07:00:00,201.94,1.95,50.78,0.92,2.89,3.15
2024-07-19 08:00:00,205.28,2.29,50.78,0.94,2.74,3.0
2024-07-19 09:00:00,205.28,1.78,44.7,0.97,2.72,2.97
2024-07-19 10:00:00,201.94,1.14,45.78,0.76,2.62,2.77
2024-07-19 11:00:00,195.26,0.94,47.21,0.69,1.53,1.65
2024-07-19 12:00:00,201.94,0.99,52.93,0.63,1.51,1.61
2024-07-19 13:00:00,205.28,0.87,65.8,0.54,1.32,1.4
2024-07-19 14:00:00,196.93,0.7,74.39,0.49,0.66,0.72
2024-07-19 15:00:00,216.96,0.95,84.4,0.47,2.59,2.65
2024-07-19 16:00:00,220.3,1.09,87.26,0.44,3.88,3.95
2024-07-19 17:00:00,223.64,1.29,85.12,0.46,4.71,4.78
2024-07-19 18:00:00,220.3,1.44,81.54,0.48,4.82,4.89
2024-07-19 19:00:00,220.3,1.74,76.53,0.58,4.8,4.89
2024-07-19 20:00:00,185.25,1.44,66.52,0.67,0.75,0.86
2024-07-19 21:00:00,205.28,2.21,65.09,0.72,3.65,3.78
2024-07-19 22:00:00,198.6,2.4,62.94,0.83,3.01,3.16
2024-07-19 23:00:00,181.91,2.38,61.51,0.97,0.92,1.09
2024-07-20 00:00:00,178.58,2.57,60.8,1.04,0.95,1.13
2024-07-20 01:00:00,178.58,2.31,59.37,0.92,1.22,1.39
2024-07-20 02:00:00,176.91,2.06,56.51,0.83,1.12,1.3
2024-07-20 03:00:00,175.24,1.86,52.93,0.8,0.9,1.09
2024-07-20 04:00:00,175.24,1.8,47.92,0.71,0.94,1.15
2024-07-20 05:00:00,173.57,1.88,42.56,0.64,1.01,1.26
2024-07-20 06:00:00,173.57,2.16,36.84,0.67,1.12,1.41
2024-07-20 07:00:00,175.24,2.87,33.26,0.8,1.24,1.58
2024-07-20 08:00:00,178.58,3.68,35.76,0.92,1.39,1.78
2024-07-20 09:00:00,180.24,3.51,47.21,1.12,1.59,2.02
2024-07-20 10:00:00,175.24,0.94,77.96,1.21,1.19,1.35
2024-07-20 11:00:00,173.57,0.65,85.83,0.98,1.1,1.19
2024-07-20 12:00:00,171.9,0.56,87.98,0.8,1.12,1.2
2024-07-20 13:00:00,170.23,0.5,87.98,0.58,1.11,1.19
2024-07-20 14:00:00,171.9,0.5,89.41,0.5,1.2,1.28
2024-07-20 15:00:00,173.57,0.52,91.55,0.48,1.33,1.4
2024-07-20 16:00:00,175.24,0.58,94.41,0.47,1.55,1.61
2024-07-20 17:00:00,175.24,0.74,97.27,0.52,1.89,1.96
2024-07-20 18:00:00,173.57,0.9,98.71,0.57,2.14,2.24
2024-07-20 19:00:00,171.9,1.41,95.84,0.77,2.34,2.48
2024-07-20 20:00:00,168.56,1.74,89.41,0.77,2.5,2.7
2024-07-20 21:00:00,165.22,1.67,84.4,0.69,2.66,2.91
2024-07-20 22:00:00,165.22,1.71,81.54,0.65,2.82,3.12
2024-07-20 23:00:00,168.56,1.78,78.68,0.61,2.98,3.3
2024-07-21 00:00:00,168.56,1.63,73.67,0.56,3.16,3.5
2024-07-21 01:00:00,166.89,1.52,65.09,0.52,3.32,3.67
2024-07-21 02:00:00,165.22,1.63,55.07,0.51,3.5,3.88
2024-07-21 03:00:00,163.56,1.76,46.49,0.53,3.68,4.08
2024-07-21 04:00:00,163.56,1.86,39.34,0.53,3.85,4.28
2024-07-21 05:00:00,163.56,2.12,33.26,0.58,3.99,4.45
2024-07-21 06:00:00,165.22,2.68,28.25,0.7,4.12,4.61
2024-07-21 07:00:00,168.56,3.9,24.68,0.92,4.07,4.6
2024-07-21 08:00:00,175.24,4.76,27.89,1.16,3.92,4.48
2024-07-21 09:00:00,180.24,5.36,42.56,1.46,3.98,4.61
2024-07-21 10:00:00,173.57,1.5,86.55,1.97,3.17,3.56
2024-07-21 11:00:00,171.9,0.85,94.41,1.55,3.08,3.38
2024-07-21 12:00:00,170.23,0.7,95.84,1.45,3.11,3.41
2024-07-21 13:00:00,168.56,0.77,92.98,1.33,3.0,3.29
2024-07-21 14:00:00,170.23,0.79,90.84,1.25,2.75,3.01
2024-07-21 15:00:00,171.9,0.76,90.84,1.19,2.54,2.78
2024-07-21 16:00:00,173.57,0.84,90.12,1.15,2.4,2.61
2024-07-21 17:00:00,175.24,1.2,87.98,1.21,2.28,2.48
2024-07-21 18:00:00,175.24,1.63,85.12,1.24,2.08,2.29
2024-07-21 19:00:00,176.91,2.33,80.11,1.27,1.93,2.16
2024-07-21 20:00:00,176.91,2.74,73.67,1.13,1.81,2.07
2024-07-21 21:00:00,176.91,2.48,68.66,0.9,1.64,1.93
2024-07-21 22:00:00,180.24,2.23,65.8,0.8,1.46,1.76
2024-07-21 23:00:00,181.91,2.25,65.8,0.87,1.31,1.6
2024-07-22 00:00:00,183.58,2.29,66.52,1.16,1.25,1.52
2024-07-22 01:00:00,185.25,2.61,64.37,1.67,1.36,1.69
2024-07-22 02:00:00,185.25,2.66,61.51,1.79,1.42,1.87
2024-07-22 03:00:00,183.58,2.06,60.8,1.58,1.38,1.88
2024-07-24 04:00:00,178.58,2.78,37.91,1.64,3.01,3.68
2024-07-24 05:00:00,183.58,3.13,31.83,1.97,3.13,3.84
2024-07-24 06:00:00,188.59,3.68,27.54,2.38,3.07,3.82
2024-07-24 07:00:00,188.59,3.47,29.33,2.71,2.77,3.51
2024-07-24 08:00:00,186.92,2.83,38.98,2.89,2.61,3.35
2024-07-24 09:00:00,183.58,2.08,52.21,3.1,2.66,3.39
2024-07-24 10:00:00,176.91,0.86,56.51,1.73,1.6,1.95
2024-07-24 11:00:00,175.24,0.61,60.8,1.43,1.36,1.62
2024-07-24 12:00:00,176.91,0.56,68.66,1.48,1.44,1.7
2024-07-24 13:00:00,176.91,0.59,80.82,1.56,1.63,1.89
2024-07-24 14:00:00,178.58,0.67,92.98,1.74,1.89,2.16
2024-07-24 15:00:00,180.24,0.75,101.57,1.94,2.14,2.42
2024-07-24 16:00:00,180.24,0.87,103.0,2.09,2.31,2.58
2024-07-24 17:00:00,178.58,1.05,100.14,2.03,2.2,2.46
2024-07-24 18:00:00,180.24,1.23,97.27,2.06,2.08,2.35
2024-07-24 19:00:00,185.25,1.82,97.27,2.74,2.43,2.76
2024-07-24 20:00:00,188.59,2.44,94.41,3.28,2.82,3.22
2024-07-24 21:00:00,188.59,2.68,85.83,3.22,2.74,3.19
2024-07-24 22:00:00,188.59,3.38,75.1,3.01,2.53,3.03
2024-07-24 23:00:00,188.59,4.2,64.37,2.74,2.43,3.0
2024-07-25 00:00:00,186.92,4.28,56.51,2.5,2.4,3.03
2024-07-25 01:00:00,186.92,3.98,51.5,2.41,2.52,3.21
2024-07-25 02:00:00,186.92,3.68,48.64,2.38,2.72,3.46
2024-07-25 03:00:00,186.92,3.43,45.78,2.29,2.92,3.69
2024-07-25 04:00:00,185.25,3.26,43.27,2.09,3.04,3.82
2024-07-25 05:00:00,183.58,3.21,39.7,1.83,3.07,3.85
2024-07-25 06:00:00,180.24,3.47,35.41,1.7,3.05,3.83
2024-07-25 07:00:00,181.91,4.16,33.62,1.74,2.93,3.74
2024-07-25 08:00:00,183.58,4.88,40.41,2.06,2.77,3.61
2024-07-25 09:00:00,185.25,4.54,58.65,2.74,2.87,3.76
2024-07-25 10:00:00,178.58,1.31,81.54,2.29,2.52,2.9
2024-07-25 11:00:00,176.91,0.87,85.12,1.82,2.14,2.38
2024-07-25 12:00:00,178.58,0.85,85.12,1.7,2.05,2.26
2024-07-25 13:00:00,180.24,0.95,83.68,1.59,2.06,2.26
2024-07-25 14:00:00,183.58,1.08,80.11,1.53,2.11,2.31
2024-07-25 15:00:00,185.25,1.23,77.25,1.52,2.34,2.55
2024-07-25 16:00:00,185.25,1.39,77.25,1.46,2.55,2.77
2024-07-25 17:00:00,185.25,1.56,80.11,1.43,2.71,2.92
2024-07-25 18:00:00,183.58,1.67,82.97,1.37,2.74,2.95
2024-07-25 19:00:00,183.58,3.17,80.11,1.59,2.74,2.99
2024-07-25 20:00:00,181.91,4.2,69.38,1.58,2.63,2.95
2024-07-25 21:00:00,178.58,3.94,60.8,1.34,2.61,2.99
2024-07-25 22:00:00,178.58,3.81,59.37,1.36,2.92,3.32
2024-07-25 23:00:00,180.24,3.94,59.37,1.51,3.41,3.81
2024-07-26 00:00:00,180.24,3.64,57.94,1.52,3.95,4.36
2024-07-26 01:00:00,181.91,3.3,55.07,1.59,4.58,5.05
2024-07-26 02:00:00,183.58,3.47,49.35,1.68,5.15,5.75
2024-07-26 03:00:00,186.92,3.86,44.35,1.59,5.53,6.26
2024-07-26 04:00:00,186.92,3.86,41.13,1.37,5.62,6.39
2024-07-26 05:00:00,185.25,3.64,40.41,1.27,5.52,6.26
2024-07-26 06:00:00,183.58,3.73,41.84,1.34,5.46,6.2
2024-07-26 07:00:00,186.92,4.33,47.92,1.64,5.28,6.05
2024-07-26 08:00:00,190.26,5.44,54.36,2.06,5.11,5.9
2024-07-26 09:00:00,191.93,5.01,67.23,2.98,5.34,6.14
2024-07-26 10:00:00,181.91,1.46,92.98,2.62,3.46,3.76
2024-07-26 11:00:00,178.58,0.89,90.12,1.89,2.61,2.79
2024-07-26 12:00:00,176.91,0.76,85.12,1.64,1.97,2.13
2024-07-26 13:00:00,175.24,0.75,82.97,1.39,1.48,1.61
2024-07-26 14:00:00,175.24,0.79,84.4,1.21,1.13,1.23
2024-07-26 15:00:00,175.24,0.85,86.55,1.13,1.08,1.18
2024-07-26 16:00:00,176.91,1.0,89.41,1.18,1.29,1.4
2024-07-26 17:00:00,176.91,1.32,91.55,1.39,1.68,1.81
2024-07-26 18:00:00,178.58,1.63,92.98,1.59,1.99,2.15
2024-07-26 19:00:00,190.26,6.68,80.82,2.06,2.49,2.77
2024-07-26 20:00:00,201.94,12.0,62.23,2.53,3.2,3.65
2024-07-26 21:00:00,208.62,14.22,48.64,2.83,3.82,4.41
2024-07-26 22:00:00,210.29,14.91,40.77,3.04,4.36,5.06
2024-07-26 23:00:00,206.95,12.17,40.05,2.77,4.83,5.52
2024-07-27 00:00:00,196.93,7.63,44.7,2.29,5.16,5.79
2024-07-27 01:00:00,188.59,3.77,50.78,1.89,5.13,5.64
2024-07-27 02:00:00,185.25,3.08,42.2,1.53,4.86,5.31
2024-07-27 03:00:00,180.24,3.08,31.47,1.31,4.38,4.82
2024-07-27 04:00:00,176.91,3.08,25.75,1.21,3.9,4.33
2024-07-27 05:00:00,176.91,3.13,23.25,1.21,3.56,3.98
2024-07-27 06:00:00,176.91,3.47,21.46,1.24,3.37,3.8
2024-07-27 07:00:00,180.24,4.54,20.56,1.3,3.14,3.58
2024-07-27 08:00:00,188.59,6.08,24.32,1.56,2.96,3.43
2024-07-27 09:00:00,195.26,7.2,36.84,2.09,3.1,3.61
2024-07-27 10:00:00,188.59,3.04,68.66,4.05,2.61,2.99
2024-07-27 11:00:00,188.59,1.69,82.97,4.05,2.83,3.18
2024-07-27 12:00:00,188.59,1.14,87.26,3.55,2.86,3.19
2024-07-27 13:00:00,183.58,0.85,86.55,1.77,2.74,2.95
2024-07-27 14:00:00,181.91,0.92,86.55,1.09,2.62,2.78
2024-07-27 15:00:00,180.24,1.0,86.55,0.9,2.55,2.71
2024-07-27 16:00:00,180.24,1.09,88.69,0.87,2.67,2.84
2024-07-27 17:00:00,181.91,1.37,92.98,1.01,3.07,3.24
2024-07-27 18:00:00,183.58,1.63,97.27,1.16,3.35,3.53
2024-07-27 19:00:00,185.25,3.26,88.69,1.21,3.41,3.62
2024-07-27 20:00:00,186.92,4.46,75.1,1.12,3.37,3.65
2024-07-27 21:00:00,186.92,4.41,64.37,1.0,3.31,3.64
2024-07-27 22:00:00,186.92,5.1,57.94,1.07,3.59,3.99
2024-07-27 23:00:00,191.93,6.43,50.78,1.24,4.15,4.64
2024-07-28 00:00:00,193.6,6.68,43.99,1.27,4.63,5.19
2024-07-28 01:00:00,191.93,5.83,36.48,1.3,4.88,5.5
2024-07-28 02:00:00,190.26,5.14,30.04,1.37,5.08,5.76
2024-07-28 03:00:00,188.59,5.01,25.39,1.52,5.36,6.1
2024-07-28 04:00:00,186.92,5.06,21.99,1.65,5.68,6.48
2024-07-28 05:00:00,186.92,5.36,19.49,1.74,5.9,6.77
2024-07-28 06:00:00,186.92,6.17,17.7,2.06,6.06,7.01
2024-07-28 07:00:00,193.6,7.8,18.78,2.53,6.1,7.14
2024-07-28 08:00:00,206.95,9.94,26.11,2.59,6.2,7.32
2024-07-28 09:00:00,213.62,11.48,50.78,3.01,6.78,7.94
2024-07-28 10:00:00,190.26,1.65,91.55,3.73,4.45,4.94
2024-07-28 11:00:00,183.58,0.74,85.12,1.67,2.71,2.91
2024-07-28 12:00:00,181.91,0.57,80.82,1.04,1.65,1.77
2024-07-28 13:00:00,183.58,0.51,80.82,0.75,1.04,1.11
2024-07-28 14:00:00,185.25,0.54,82.97,0.65,0.88,0.93
2024-07-28 15:00:00,186.92,0.56,85.12,0.6,0.82,0.87
2024-07-28 16:00:00,186.92,0.66,85.83,0.59,0.77,0.82
2024-07-28 17:00:00,188.59,0.96,85.12,0.69,0.79,0.85
2024-07-28 18:00:00,188.59,1.3,83.68,0.77,0.93,1.0
2024-07-28 19:00:00,191.93,2.38,77.96,0.9,1.12,1.23
2024-07-28 20:00:00,193.6,3.38,70.1,0.93,1.31,1.46
2024-07-28 21:00:00,193.6,3.56,64.37,0.89,1.39,1.57
2024-07-28 22:00:00,195.26,4.93,55.07,0.93,1.51,1.76
2024-07-28 23:00:00,198.6,6.77,42.2,0.98,1.72,2.07
2024-07-29 00:00:00,198.6,7.03,33.62,0.95,1.9,2.3
2024-07-29 01:00:00,195.26,6.17,28.25,0.98,2.06,2.5
2024-07-29 02:00:00,188.59,4.76,26.11,0.98,2.2,2.66
2024-07-29 03:00:00,185.25,3.77,27.18,0.97,2.43,2.89
2024-07-29 04:00:00,185.25,2.91,32.54,1.01,2.84,3.27
2024-07-29 05:00:00,185.25,2.48,35.41,1.07,3.42,3.82
2024-07-29 06:00:00,188.59,2.53,36.48,1.12,3.87,4.26
2024-07-29 07:00:00,191.93,3.08,42.56,1.3,3.92,4.3
2024-07-29 08:00:00,195.26,3.6,50.78,1.37,3.66,4.02
2024-07-29 09:00:00,195.26,2.74,62.23,1.39,3.32,3.63
2024-07-29 10:00:00,193.6,0.93,75.82,1.36,3.25,3.46
2024-07-29 11:00:00,188.59,0.68,70.81,1.19,3.84,4.02
2024-07-29 12:00:00,188.59,0.6,69.38,0.87,3.02,3.1
2024-07-29 13:00:00,198.6,0.6,75.1,0.69,1.64,1.69
2024-07-29 14:00:00,208.62,0.65,84.4,0.7,0.82,0.87
2024-07-29 15:00:00,201.94,0.68,90.12,0.74,0.6,0.66
2024-07-29 16:00:00,191.93,0.63,91.55,0.67,0.57,0.63
2024-07-29 17:00:00,185.25,0.73,90.84,0.6,0.61,0.66
2024-07-29 18:00:00,183.58,0.82,87.98,0.59,0.73,0.79
2024-07-29 19:00:00,186.92,1.25,85.83,1.16,1.1,1.23
2024-07-29 20:00:00,186.92,1.8,81.54,2.15,1.66,1.87
2024-07-29 21:00:00,183.58,1.93,75.82,2.71,1.96,2.23
2024-07-29 22:00:00,183.58,2.01,72.24,2.74,2.03,2.34
2024-07-29 23:00:00,185.25,2.03,68.66,2.35,1.98,2.31
2024-07-30 00:00:00,185.25,1.82,65.09,1.97,1.85,2.18
2024-07-30 01:00:00,183.58,1.5,62.23,1.74,1.68,2.01
2024-07-30 02:00:00,181.91,1.26,60.08,1.64,1.48,1.81
2024-07-30 03:00:00,180.24,1.11,58.65,1.68,1.26,1.57
2024-07-30 04:00:00,178.58,0.95,57.22,1.76,0.97,1.22
2024-07-30 05:00:00,178.58,0.85,57.22,1.31,0.76,0.93
2024-07-30 06:00:00,180.24,0.82,57.22,0.92,0.64,0.76
2024-07-30 07:00:00,180.24,1.06,57.22,0.86,0.5,0.59
2024-07-30 08:00:00,180.24,1.27,55.07,0.83,0.5,0.57
2024-07-30 09:00:00,180.24,1.04,54.36,0.72,0.5,0.55
2024-07-30 10:00:00,180.24,0.66,57.22,0.58,0.5,0.55
2024-07-30 11:00:00,181.91,0.47,60.8,0.52,0.5,0.54
2024-07-30 12:00:00,178.58,0.41,58.65,0.45,0.5,0.53
2024-07-30 13:00:00,180.24,0.39,56.51,0.35,0.5,0.53
2024-07-30 14:00:00,181.91,0.4,55.79,0.33,0.5,0.53
2024-07-30 15:00:00,180.24,0.4,55.79,0.31,0.5,0.53
2024-07-30 16:00:00,180.24,0.43,55.07,0.27,0.5,0.53
2024-07-30 17:00:00,180.24,0.53,55.79,0.28,0.5,0.53
2024-07-30 18:00:00,180.24,0.63,57.94,0.29,0.5,0.53
2024-07-30 19:00:00,181.91,0.86,60.8,0.43,0.5,0.55
2024-07-30 20:00:00,183.58,1.14,61.51,0.54,0.5,0.57
2024-07-30 21:00:00,188.59,1.29,61.51,0.62,0.5,0.58
2024-07-30 22:00:00,191.93,1.48,58.65,0.69,0.5,0.6
