timestamp,co,no2,o3,so2,pm25,pm10
2024-06-09 21:00:00,216.96,10.54,61.51,8.7,3.61,4.45
2024-06-09 22:00:00,223.64,11.48,55.79,8.23,3.76,4.76
2024-06-09 23:00:00,233.65,13.37,48.64,8.7,3.97,5.08
2024-06-10 00:00:00,233.65,14.39,40.41,8.46,4.23,5.46
2024-06-10 01:00:00,233.65,14.91,32.19,8.23,4.74,6.13
2024-06-10 02:00:00,233.65,14.39,27.18,7.75,5.57,7.2
2024-06-10 03:00:00,223.64,11.82,25.75,5.9,6.37,8.19
2024-06-10 04:00:00,206.95,8.23,26.11,4.59,6.42,8.25
2024-06-10 05:00:00,195.26,5.83,27.89,4.11,5.67,7.35
2024-06-10 06:00:00,193.6,4.67,33.26,4.29,4.85,6.34
2024-06-10 07:00:00,220.3,5.01,45.06,7.09,4.89,6.39
2024-06-10 08:00:00,267.03,6.94,50.78,11.32,6.2,8.06
2024-06-10 09:00:00,317.1,7.63,67.95,17.17,8.36,10.75
2024-06-10 10:00:00,236.99,5.91,110.15,20.74,7.04,8.01
2024-06-10 11:00:00,211.95,4.93,114.44,18.36,5.56,6.16
2024-06-10 12:00:00,206.95,4.63,117.3,19.31,5.72,6.26
2024-06-10 13:00:00,191.93,3.81,114.44,16.69,6.67,7.11
2024-06-10 14:00:00,181.91,3.47,108.72,14.31,7.29,7.64
2024-06-10 15:00:00,180.24,3.3,105.86,12.16,4.35,4.64
2024-06-10 16:00:00,178.58,3.34,107.29,11.56,2.36,2.64
2024-06-10 17:00:00,178.58,3.34,111.58,11.21,1.79,2.07
2024-06-10 18:00:00,181.91,3.3,113.01,10.25,1.96,2.23
2024-06-10 19:00:00,185.25,3.34,108.72,7.45,2.15,2.5
2024-06-10 20:00:00,185.25,3.86,100.14,5.6,2.28,2.81
2024-06-10 21:00:00,186.92,4.24,90.12,5.19,2.24,2.89
2024-06-10 22:00:00,188.59,4.5,82.25,5.01,2.5,3.23
2024-06-10 23:00:00,211.95,4.88,78.68,8.46,3.97,4.86
2024-06-11 00:00:00,250.34,5.65,81.54,14.66,6.45,7.57
2024-06-11 01:00:00,236.99,4.41,82.97,11.09,7.65,8.72
2024-06-11 02:00:00,205.28,2.91,77.25,5.48,6.73,7.6
2024-06-11 03:00:00,188.59,2.21,70.81,4.17,5.5,6.23
2024-06-11 04:00:00,185.25,2.21,63.66,4.83,4.57,5.28
2024-06-11 05:00:00,185.25,2.4,57.94,5.42,4.08,4.83
2024-06-11 06:00:00,186.92,2.63,54.36,5.3,4.04,4.86
2024-06-11 07:00:00,196.93,3.34,52.21,5.48,4.27,5.22
2024-06-11 08:00:00,203.61,3.77,55.07,6.26,4.55,5.64
2024-06-11 09:00:00,203.61,3.51,65.09,7.99,4.81,5.94
2024-06-11 10:00:00,185.25,3.08,91.55,11.68,4.75,5.31
2024-06-11 11:00:00,181.91,2.59,98.71,10.73,4.51,5.15
2024-06-11 12:00:00,180.24,2.4,100.14,10.49,4.39,5.3
2024-06-11 13:00:00,178.58,2.21,104.43,9.66,4.21,5.42
2024-06-11 14:00:00,178.58,2.31,105.86,9.78,4.16,6.04
2024-06-11 15:00:00,178.58,2.4,104.43,10.01,4.29,6.71
2024-06-11 16:00:00,180.24,2.87,101.57,11.21,4.5,7.3
2024-06-11 17:00:00,181.91,3.21,95.84,10.85,4.67,7.84
2024-06-11 18:00:00,183.58,3.34,90.84,9.18,4.82,7.89
2024-06-11 19:00:00,183.58,3.56,88.69,8.46,4.71,7.04
2024-06-11 20:00:00,185.25,3.64,88.69,7.99,4.28,5.45
2024-06-11 21:00:00,196.93,3.68,90.12,8.34,4.23,4.95
2024-06-11 22:00:00,216.96,4.2,90.84,10.13,4.69,5.45
2024-06-11 23:00:00,223.64,4.24,90.12,10.49,5.24,6.01
