timestamp,co,no2,o3,so2,pm25,pm10
2024-07-28 08:00:00,161.89,2.96,55.79,2.56,6.77,7.62
2024-07-28 09:00:00,161.89,2.68,60.8,2.86,6.57,7.44
2024-07-28 10:00:00,163.56,1.22,80.82,2.8,6.2,7.05
2024-07-28 11:00:00,163.56,0.81,85.12,2.77,6.08,6.92
2024-07-28 12:00:00,165.22,0.57,91.55,2.56,5.88,6.68
2024-07-28 13:00:00,165.22,0.4,98.71,1.55,5.48,6.16
2024-07-28 14:00:00,166.89,0.36,103.0,1.1,5.29,5.88
2024-07-28 15:00:00,165.22,0.35,103.0,0.88,5.07,5.61
2024-07-28 16:00:00,166.89,0.46,103.0,0.67,4.83,5.25
2024-07-28 17:00:00,170.23,0.59,104.43,0.67,4.68,5.0
2024-07-28 18:00:00,171.9,0.71,104.43,0.86,4.6,4.8
2024-07-28 19:00:00,186.92,1.14,98.71,1.04,3.56,3.62
2024-07-28 20:00:00,208.62,1.46,86.55,0.74,1.81,1.85
2024-07-28 21:00:00,220.3,1.44,78.68,0.66,1.29,1.34
2024-07-28 22:00:00,220.3,1.41,78.68,0.77,1.72,1.79
2024-07-28 23:00:00,216.96,1.34,77.25,0.82,2.18,2.31
2024-07-29 00:00:00,213.62,1.2,77.25,0.83,2.06,2.24
2024-07-29 01:00:00,216.96,1.17,77.25,0.97,1.6,1.82
2024-07-29 02:00:00,213.62,1.21,74.39,1.04,1.37,1.64
2024-07-29 03:00:00,213.62,1.33,69.38,1.12,1.39,1.7
2024-07-29 04:00:00,213.62,1.5,62.94,1.12,1.53,1.9
2024-07-29 05:00:00,210.29,1.71,59.37,1.22,1.57,1.98
2024-07-29 06:00:00,206.95,1.88,59.37,1.4,1.54,1.98
2024-07-29 07:00:00,203.61,2.21,61.51,1.64,1.49,1.96
2024-07-29 08:00:00,200.27,2.33,61.51,1.79,1.5,2.0
2024-07-29 09:00:00,196.93,1.84,65.09,1.77,1.57,2.07
2024-07-29 10:00:00,190.26,1.12,72.96,1.52,1.53,1.96
2024-07-29 11:00:00,186.92,0.81,77.25,1.42,1.65,2.1
2024-07-29 12:00:00,185.25,0.65,80.82,1.4,1.95,2.43
2024-07-29 13:00:00,181.91,0.56,84.4,1.36,2.09,2.64
2024-07-29 14:00:00,178.58,0.54,85.83,1.36,2.01,2.59
2024-07-29 15:00:00,175.24,0.55,82.97,1.3,1.7,2.26
2024-07-29 16:00:00,175.24,0.58,76.53,1.12,1.36,1.91
2024-07-29 17:00:00,175.24,0.69,72.24,1.04,1.25,1.79
2024-07-29 18:00:00,175.24,0.78,70.1,1.0,1.11,1.61
2024-07-29 19:00:00,178.58,0.87,70.1,1.01,1.0,1.46
2024-07-29 20:00:00,180.24,1.0,69.38,1.06,0.94,1.36
2024-07-29 21:00:00,178.58,1.1,68.66,1.04,0.97,1.35
2024-07-29 22:00:00,178.58,1.18,67.95,1.0,0.97,1.3
2024-07-29 23:00:00,180.24,1.27,66.52,0.97,0.91,1.21
2024-07-30 00:00:00,180.24,1.33,64.37,0.95,0.91,1.21
2024-07-30 01:00:00,180.24,1.37,62.23,0.98,0.94,1.28
2024-07-30 02:00:00,181.91,1.41,60.08,1.06,1.0,1.4
2024-07-30 03:00:00,181.91,1.52,57.22,1.27,1.06,1.53
2024-07-30 04:00:00,181.91,1.69,55.79,1.53,1.1,1.61
2024-07-30 05:00:00,181.91,1.82,55.07,1.74,1.13,1.66
2024-07-30 06:00:00,183.58,1.91,54.36,1.83,1.22,1.77
2024-07-30 07:00:00,183.58,2.23,53.64,1.89,1.32,1.93
2024-07-30 08:00:00,183.58,2.23,52.21,1.85,1.38,2.04
2024-07-30 09:00:00,181.91,1.65,53.64,1.62,1.38,2.06
2024-07-30 10:00:00,180.24,1.05,58.65,1.31,1.28,1.87
2024-07-30 11:00:00,178.58,0.75,62.94,1.19,1.33,1.88
2024-07-30 12:00:00,178.58,0.61,67.23,1.13,1.46,1.99
2024-07-30 13:00:00,176.91,0.56,70.1,1.03,1.43,1.9
2024-07-30 14:00:00,176.91,0.57,72.24,1.0,1.46,1.89
2024-07-30 15:00:00,176.91,0.61,74.39,1.04,1.68,2.14
2024-07-30 16:00:00,176.91,0.66,77.25,1.09,1.96,2.47
2024-07-30 17:00:00,178.58,0.8,79.39,1.16,2.22,2.72
2024-07-30 18:00:00,180.24,0.94,82.97,1.24,2.35,2.84
2024-07-30 19:00:00,183.58,1.36,84.4,1.48,2.61,3.12
2024-07-30 20:00:00,185.25,1.76,83.68,1.62,2.8,3.35
2024-07-30 21:00:00,186.92,1.88,80.11,1.61,2.76,3.38
2024-07-30 22:00:00,188.59,2.03,75.1,1.58,2.71,3.42
2024-07-30 23:00:00,190.26,2.08,70.81,1.46,2.82,3.62
2024-07-31 00:00:00,191.93,1.86,67.95,1.33,2.99,3.84
2024-07-31 01:00:00,191.93,1.61,66.52,1.25,3.13,4.0
2024-07-31 02:00:00,190.26,1.48,63.66,1.16,3.19,4.07
2024-07-31 03:00:00,188.59,1.52,58.65,1.07,3.19,4.06
2024-07-31 04:00:00,188.59,2.08,49.35,1.06,3.4,4.27
2024-07-31 05:00:00,191.93,2.91,40.05,1.12,3.94,4.88
2024-07-31 06:00:00,190.26,3.47,35.05,1.15,4.56,5.62
2024-07-31 07:00:00,190.26,4.33,33.62,1.31,4.99,6.18
2024-07-31 08:00:00,190.26,4.67,36.84,1.62,5.14,6.46
2024-07-31 09:00:00,190.26,3.9,47.21,2.09,5.22,6.67
2024-07-31 10:00:00,188.59,2.57,65.09,2.83,5.27,6.83
2024-07-31 11:00:00,186.92,1.71,75.82,3.04,5.43,7.02
2024-07-31 12:00:00,190.26,1.18,84.4,3.31,6.08,7.69
2024-07-31 13:00:00,190.26,0.73,97.27,2.86,5.24,6.39
2024-07-31 14:00:00,193.6,0.65,100.14,2.38,5.14,6.02
2024-07-31 15:00:00,196.93,0.68,107.29,2.74,6.61,7.48
2024-07-31 16:00:00,200.27,0.8,118.73,3.49,9.15,10.07
2024-07-31 17:00:00,203.61,1.04,128.75,3.73,11.02,11.91
2024-07-31 18:00:00,203.61,1.21,131.61,3.31,11.15,11.95
2024-07-31 19:00:00,203.61,3.3,115.87,2.92,10.66,11.42
2024-07-31 20:00:00,205.28,5.65,95.84,2.59,10.94,11.77
2024-07-31 21:00:00,205.28,6.34,84.4,2.32,11.29,12.2
2024-07-31 22:00:00,206.95,7.03,77.96,2.41,11.79,12.81
2024-07-31 23:00:00,206.95,7.54,72.24,2.68,12.12,13.23
2024-08-01 00:00:00,203.61,6.68,68.66,2.68,12.03,13.18
2024-08-01 01:00:00,198.6,5.14,62.23,2.24,11.47,12.64
2024-08-01 02:00:00,193.6,3.98,47.21,1.61,10.79,11.91
2024-08-01 03:00:00,190.26,3.34,36.12,1.3,9.94,10.98
2024-08-01 04:00:00,188.59,2.96,36.12,1.27,8.84,9.81
2024-08-01 05:00:00,186.92,2.68,37.91,1.34,7.97,8.89
2024-08-01 06:00:00,186.92,2.53,43.63,1.4,7.55,8.44
2024-08-01 07:00:00,191.93,3.43,53.64,1.62,7.39,8.29
2024-08-01 08:00:00,196.93,4.84,60.08,1.88,7.26,8.19
2024-08-01 09:00:00,198.6,4.5,67.23,2.12,6.99,7.93
2024-08-01 10:00:00,196.93,2.57,78.68,2.41,6.8,7.7
2024-08-01 11:00:00,195.26,1.65,80.11,2.44,7.11,8.02
2024-08-01 12:00:00,198.6,1.12,82.25,2.41,8.18,9.11
2024-08-01 13:00:00,205.28,0.87,111.58,1.79,9.8,10.46
2024-08-01 14:00:00,203.61,0.9,115.87,1.53,8.68,9.13
2024-08-01 15:00:00,201.94,0.93,114.44,1.48,7.96,8.34
2024-08-01 16:00:00,201.94,1.46,110.15,1.8,8.41,8.82
2024-08-01 17:00:00,205.28,2.12,104.43,1.97,10.27,10.77
2024-08-01 18:00:00,206.95,2.66,101.57,1.85,11.17,11.63
2024-08-01 19:00:00,208.62,2.74,98.71,1.62,10.26,10.62
2024-08-01 20:00:00,206.95,2.46,95.84,1.31,8.42,8.71
2024-08-01 21:00:00,206.95,2.12,92.98,1.04,7.18,7.43
2024-08-01 22:00:00,208.62,2.31,88.69,1.01,7.32,7.57
2024-08-01 23:00:00,210.29,2.68,81.54,1.07,7.92,8.22
2024-08-02 00:00:00,208.62,2.59,76.53,1.09,8.26,8.6
2024-08-02 01:00:00,208.62,2.57,67.95,1.04,8.82,9.22
2024-08-02 02:00:00,206.95,2.66,55.79,1.0,9.57,10.04
2024-08-02 03:00:00,205.28,2.72,47.92,1.0,10.12,10.66
2024-08-02 04:00:00,203.61,2.83,40.77,1.0,10.35,10.93
2024-08-02 05:00:00,200.27,3.13,35.05,1.04,10.43,11.04
2024-08-02 06:00:00,200.27,3.94,31.11,1.15,10.45,11.12
2024-08-02 07:00:00,205.28,7.37,27.54,1.51,10.5,11.27
2024-08-02 08:00:00,216.96,10.11,29.68,1.97,10.5,11.35
2024-08-02 09:00:00,220.3,8.91,44.35,2.68,10.52,11.39
2024-08-02 10:00:00,216.96,5.74,79.39,4.95,9.84,10.61
2024-08-02 11:00:00,216.96,4.28,91.55,6.97,10.22,11.06
2024-08-02 12:00:00,220.3,3.21,101.57,8.94,11.39,12.32
2024-08-02 13:00:00,205.28,1.63,111.58,4.71,7.66,8.19
2024-08-02 14:00:00,201.94,1.54,111.58,3.34,5.04,5.38
2024-08-02 15:00:00,203.61,1.74,110.15,3.34,3.8,4.08
2024-08-02 16:00:00,203.61,1.91,108.72,3.25,2.9,3.15
2024-08-02 17:00:00,203.61,2.16,105.86,3.22,2.4,2.64
2024-08-02 18:00:00,205.28,2.46,104.43,3.46,2.23,2.46
2024-08-02 19:00:00,213.62,8.31,84.4,3.99,2.68,3.07
2024-08-02 20:00:00,230.31,16.45,58.65,4.53,3.58,4.22
2024-08-02 21:00:00,240.33,20.39,45.78,5.3,4.33,5.13
2024-08-02 22:00:00,243.66,21.59,42.56,6.68,4.93,5.79
2024-08-02 23:00:00,247.0,19.36,43.63,6.26,5.42,6.25
2024-08-03 00:00:00,243.66,13.88,50.07,4.83,5.81,6.5
2024-08-03 01:00:00,226.97,6.17,67.95,2.5,4.63,5.12
2024-08-03 02:00:00,210.29,3.17,64.37,1.21,3.4,3.77
2024-08-03 03:00:00,201.94,1.84,64.37,0.92,2.72,3.0
2024-08-03 04:00:00,200.27,1.5,61.51,0.94,2.4,2.64
2024-08-03 05:00:00,200.27,1.76,52.21,1.07,2.38,2.63
2024-08-03 06:00:00,200.27,2.51,43.99,1.3,2.46,2.73
2024-08-03 07:00:00,203.61,4.8,36.48,1.64,2.63,2.96
2024-08-03 08:00:00,210.29,7.88,30.76,1.97,2.84,3.22
2024-08-03 09:00:00,213.62,8.83,30.4,2.15,2.95,3.39
2024-08-03 10:00:00,206.95,3.98,62.23,3.1,2.77,3.08
2024-08-03 11:00:00,201.94,2.61,61.51,2.53,2.71,2.98
2024-08-03 12:00:00,198.6,1.99,53.64,1.97,2.98,3.21
2024-08-03 13:00:00,195.26,1.67,43.99,1.52,3.42,3.59
2024-08-03 14:00:00,190.26,1.54,37.91,1.31,3.56,3.67
2024-08-03 15:00:00,188.59,1.2,44.7,1.06,3.3,3.38
2024-08-03 16:00:00,190.26,1.0,51.5,0.81,3.34,3.41
2024-08-03 17:00:00,191.93,1.05,61.51,0.73,3.57,3.63
2024-08-03 18:00:00,191.93,1.1,67.95,0.65,3.27,3.33
2024-08-03 19:00:00,191.93,1.08,67.23,0.6,2.99,3.05
2024-08-03 20:00:00,188.59,1.15,59.37,0.63,2.8,2.89
2024-08-03 21:00:00,188.59,1.18,54.36,0.65,2.28,2.4
2024-08-03 22:00:00,190.26,1.29,57.94,0.72,1.77,1.91
2024-08-03 23:00:00,193.6,1.33,63.66,0.74,1.46,1.62
2024-08-04 00:00:00,196.93,1.19,68.66,0.72,1.36,1.54
2024-08-04 01:00:00,198.6,1.11,69.38,0.75,1.4,1.6
2024-08-04 02:00:00,196.93,1.12,65.8,0.8,1.46,1.69
2024-08-04 03:00:00,193.6,1.17,60.08,0.86,1.51,1.79
2024-08-04 04:00:00,188.59,1.25,52.93,0.86,1.62,1.97
2024-08-04 05:00:00,185.25,1.46,46.49,0.88,1.81,2.22
2024-08-04 06:00:00,183.58,1.67,41.84,0.92,2.06,2.51
2024-08-04 07:00:00,185.25,2.38,38.27,1.09,2.37,2.9
2024-08-04 08:00:00,188.59,2.87,37.55,1.31,2.73,3.35
2024-08-04 09:00:00,191.93,2.31,42.56,1.55,3.19,3.9
2024-08-04 10:00:00,191.93,1.61,55.07,1.97,3.9,4.66
2024-08-04 11:00:00,190.26,1.21,61.51,2.12,4.47,5.25
2024-08-04 12:00:00,188.59,0.91,66.52,2.03,4.78,5.53
2024-08-04 13:00:00,186.92,0.6,74.39,1.34,3.49,4.02
2024-08-04 14:00:00,190.26,0.56,79.39,1.13,2.48,2.86
2024-08-04 15:00:00,195.26,0.59,82.25,1.1,2.13,2.44
2024-08-04 16:00:00,195.26,0.64,83.68,1.01,2.04,2.32
2024-08-04 17:00:00,195.26,0.79,83.68,1.01,2.2,2.5
2024-08-04 18:00:00,195.26,0.96,82.25,1.06,2.39,2.71
2024-08-04 19:00:00,196.93,3.9,65.8,1.25,2.7,3.17
2024-08-04 20:00:00,198.6,6.77,45.42,1.45,3.13,3.81
2024-08-04 21:00:00,195.26,7.63,33.97,1.55,3.5,4.39
2024-08-04 22:00:00,193.6,8.74,26.82,1.73,4.03,5.11
2024-08-04 23:00:00,190.26,8.65,21.64,1.61,4.61,5.78
2024-08-05 00:00:00,185.25,6.85,19.67,1.24,5.1,6.28
2024-08-05 01:00:00,181.91,5.18,20.56,1.07,5.57,6.72
2024-08-05 02:00:00,180.24,4.16,23.96,1.01,5.95,7.04
2024-08-05 03:00:00,181.91,3.51,28.25,1.04,6.2,7.24
2024-08-05 04:00:00,183.58,3.04,32.54,1.1,6.25,7.22
2024-08-05 05:00:00,181.91,2.87,33.26,1.13,6.19,7.11
2024-08-05 06:00:00,181.91,-9999.0,36.12,1.19,6.19,7.08
2024-08-05 07:00:00,185.25,4.16,43.63,1.42,6.19,7.06
2024-08-05 08:00:00,188.59,6.0,41.84,1.62,6.23,7.15
2024-08-05 09:00:00,188.59,5.65,41.48,1.82,6.25,7.22
2024-08-05 10:00:00,186.92,3.77,51.5,2.18,6.31,7.14
2024-08-05 11:00:00,186.92,2.83,51.5,2.15,6.44,7.09
2024-08-05 12:00:00,205.28,2.63,50.07,2.18,6.21,6.7
2024-08-05 13:00:00,226.97,1.86,68.66,1.31,3.82,4.02
2024-08-05 14:00:00,233.65,1.54,81.54,1.01,2.11,2.21
2024-08-05 15:00:00,233.65,1.52,87.98,0.95,1.7,1.77
2024-08-05 16:00:00,243.66,1.76,88.69,1.1,2.72,2.8
2024-08-05 17:00:00,273.7,2.27,77.96,1.24,6.51,6.62
2024-08-05 18:00:00,270.37,2.51,66.52,1.09,7.39,7.49
2024-08-05 19:00:00,243.66,2.66,59.37,1.01,5.02,5.12
2024-08-05 20:00:00,226.97,2.61,56.51,1.03,2.78,2.89
2024-08-05 21:00:00,216.96,2.57,56.51,1.04,1.81,1.93
2024-08-05 22:00:00,210.29,2.7,56.51,1.09,1.49,1.62
2024-08-05 23:00:00,206.95,2.74,52.93,1.06,1.44,1.57
2024-08-06 00:00:00,203.61,2.61,47.92,1.0,1.49,1.61
2024-08-06 01:00:00,200.27,2.57,42.56,0.98,1.58,1.7
2024-08-06 02:00:00,196.93,2.61,37.55,1.03,1.66,1.79
2024-08-06 03:00:00,195.26,2.7,34.69,1.07,1.77,1.91
2024-08-06 04:00:00,196.93,2.68,32.54,1.09,1.97,2.12
2024-08-06 05:00:00,200.27,2.57,30.76,1.12,2.15,2.34
2024-08-06 06:00:00,206.95,2.68,28.61,1.18,2.31,2.54
2024-08-06 07:00:00,216.96,3.77,25.03,1.45,2.96,3.25
2024-08-06 08:00:00,226.97,4.67,23.25,1.7,4.34,4.7
2024-08-06 09:00:00,233.65,4.16,27.54,1.8,5.55,5.95
2024-08-06 10:00:00,233.65,3.13,43.27,1.65,5.5,5.8
2024-08-06 11:00:00,233.65,2.31,51.5,1.58,5.06,5.31
2024-08-06 12:00:00,226.97,1.8,55.07,1.49,4.42,4.62
2024-08-06 13:00:00,220.3,1.35,63.66,1.22,2.79,2.92
2024-08-06 14:00:00,216.96,1.12,70.81,1.1,1.53,1.62
2024-08-06 15:00:00,213.62,1.01,72.24,1.04,1.19,1.27
2024-08-06 16:00:00,213.62,0.88,73.67,0.87,1.08,1.15
2024-08-06 17:00:00,213.62,0.92,77.96,0.85,1.14,1.22
2024-08-06 18:00:00,213.62,1.02,81.54,0.86,1.3,1.38
2024-08-06 19:00:00,216.96,2.83,73.67,1.12,1.79,1.96
2024-08-06 20:00:00,220.3,5.36,60.08,1.33,2.61,2.94
2024-08-06 21:00:00,220.3,6.43,51.5,1.37,3.1,3.58
2024-08-06 22:00:00,220.3,6.85,47.21,1.42,3.26,3.84
2024-08-06 23:00:00,216.96,5.83,45.78,1.22,3.2,3.81
2024-08-07 00:00:00,211.95,4.07,45.42,0.92,3.12,3.7
2024-08-07 01:00:00,208.62,3.0,43.63,0.79,3.12,3.7
2024-08-07 02:00:00,208.62,2.59,42.56,0.8,3.09,3.7
2024-08-07 03:00:00,206.95,2.33,43.27,0.89,3.08,3.72
2024-08-07 04:00:00,205.28,2.16,42.56,0.91,3.24,3.92
2024-08-07 05:00:00,201.94,2.31,34.69,0.89,3.4,4.16
2024-08-07 06:00:00,200.27,2.83,26.46,0.94,3.55,4.39
2024-08-07 07:00:00,201.94,4.76,18.95,1.18,3.74,4.65
2024-08-07 08:00:00,206.95,5.44,16.27,1.46,3.96,4.98
2024-08-07 09:00:00,210.29,4.63,21.1,1.8,4.29,5.45
2024-08-07 10:00:00,213.62,3.64,42.2,2.77,4.84,6.07
2024-08-07 11:00:00,213.62,2.74,54.36,3.1,5.92,7.18
2024-08-07 12:00:00,213.62,1.86,65.09,3.31,6.82,8.04
2024-08-07 13:00:00,206.95,0.86,94.41,2.32,5.2,5.75
2024-08-07 14:00:00,206.95,0.78,100.14,1.76,4.16,4.5
2024-08-07 15:00:00,208.62,0.79,101.57,1.61,3.55,3.83
2024-08-07 16:00:00,208.62,0.84,100.14,1.45,3.01,3.27
2024-08-07 17:00:00,208.62,1.06,97.27,1.4,2.67,2.92
2024-08-07 18:00:00,210.29,1.35,94.41,1.43,2.56,2.83
2024-08-07 19:00:00,216.96,5.27,75.1,1.73,2.99,3.42
2024-08-07 20:00:00,223.64,10.2,52.93,2.32,3.59,4.3
2024-08-07 21:00:00,226.97,12.68,41.48,3.04,4.01,4.94
2024-08-07 22:00:00,230.31,14.91,35.05,3.99,4.45,5.57
2024-08-07 23:00:00,226.97,14.22,28.97,3.93,4.67,5.89
2024-08-08 00:00:00,220.3,10.2,25.75,3.22,4.61,5.83
2024-08-08 01:00:00,210.29,5.91,25.75,2.68,4.47,5.65
2024-08-08 02:00:00,206.95,3.81,27.18,2.38,4.48,5.54
2024-08-08 03:00:00,205.28,3.08,31.11,2.21,4.65,5.55
2024-08-08 04:00:00,203.61,2.68,36.84,1.97,4.51,5.28
2024-08-08 05:00:00,200.27,2.83,29.68,1.64,4.24,4.99
2024-08-08 06:00:00,196.93,3.38,21.28,1.55,4.11,4.89
2024-08-08 07:00:00,195.26,5.91,13.59,1.83,4.11,4.99
2024-08-08 08:00:00,196.93,7.63,10.37,2.24,4.12,5.12
2024-08-08 09:00:00,196.93,7.37,14.31,2.59,4.16,5.28
2024-08-08 10:00:00,196.93,5.44,41.84,3.55,4.36,5.5
2024-08-08 11:00:00,196.93,3.6,57.94,3.93,4.86,6.1
2024-08-08 12:00:00,195.26,2.36,70.1,3.87,5.35,6.67
2024-08-08 13:00:00,198.6,0.93,91.55,2.0,4.94,5.73
2024-08-08 14:00:00,198.6,0.93,92.98,1.49,3.64,4.18
2024-08-08 15:00:00,198.6,1.03,91.55,1.36,2.64,3.05
2024-08-08 16:00:00,200.27,1.21,91.55,1.39,2.37,2.74
2024-08-08 17:00:00,201.94,1.67,91.55,1.64,2.36,2.73
2024-08-08 18:00:00,203.61,2.21,90.84,1.91,2.45,2.83
2024-08-08 19:00:00,210.29,6.08,77.25,2.12,2.96,3.49
2024-08-08 20:00:00,216.96,9.77,57.94,2.21,3.8,4.58
2024-08-08 21:00:00,216.96,10.28,45.06,2.0,4.46,5.47
2024-08-08 22:00:00,213.62,10.2,36.12,1.83,4.95,6.13
2024-08-08 23:00:00,211.95,9.77,29.33,1.65,5.28,6.57
2024-08-09 00:00:00,206.95,7.97,24.32,1.34,5.41,6.73
2024-08-09 01:00:00,200.27,6.0,20.74,1.15,5.4,6.62
2024-08-09 02:00:00,195.26,4.71,16.99,1.06,5.22,6.27
2024-08-09 03:00:00,191.93,3.98,13.59,1.01,4.96,5.83
2024-08-09 04:00:00,188.59,3.43,11.98,0.95,4.7,5.42
2024-08-09 05:00:00,186.92,3.0,13.05,0.88,4.42,5.0
2024-08-09 06:00:00,190.26,2.96,16.27,0.88,4.29,4.67
2024-08-09 07:00:00,201.94,3.6,25.75,1.13,4.37,4.72
2024-08-09 08:00:00,210.29,4.84,26.11,1.43,4.56,4.97
2024-08-09 09:00:00,220.3,4.8,28.61,1.76,5.49,5.96
2024-08-09 10:00:00,233.65,4.2,45.78,2.29,7.22,7.63
2024-08-09 11:00:00,240.33,3.56,55.07,2.59,7.75,8.13
2024-08-09 12:00:00,236.99,3.04,58.65,2.74,7.35,7.72
2024-08-09 13:00:00,226.97,1.97,77.25,2.03,5.12,5.37
2024-08-09 14:00:00,216.96,1.63,84.4,1.89,4.53,4.74
2024-08-09 15:00:00,213.62,1.63,86.55,2.03,4.23,4.45
2024-08-09 16:00:00,208.62,1.52,87.98,1.85,3.69,3.88
2024-08-09 17:00:00,206.95,1.48,87.98,1.43,3.45,3.63
2024-08-09 18:00:00,206.95,1.44,87.26,1.16,3.38,3.57
2024-08-09 19:00:00,208.62,2.18,79.39,1.21,3.63,3.9
2024-08-09 20:00:00,210.29,2.91,69.38,1.22,3.97,4.34
2024-08-09 21:00:00,208.62,3.21,60.8,1.15,4.41,4.85
2024-08-09 22:00:00,208.62,3.38,56.51,1.12,4.92,5.42
2024-08-09 23:00:00,206.95,3.08,55.07,1.01,5.26,5.78
2024-08-10 00:00:00,206.95,2.53,57.22,0.9,5.96,6.48
2024-08-10 01:00:00,213.62,2.1,60.08,0.8,7.49,7.99
2024-08-10 02:00:00,216.96,1.88,61.51,0.83,8.12,8.63
2024-08-10 03:00:00,213.62,1.8,60.08,0.88,7.41,7.94
2024-08-10 04:00:00,211.95,1.78,55.79,0.9,6.29,6.88
2024-08-10 05:00:00,210.29,1.88,49.35,0.97,5.65,6.38
2024-08-10 06:00:00,211.95,2.25,42.92,1.09,5.75,6.64
2024-08-10 07:00:00,213.62,3.26,38.27,1.34,6.25,7.24
2024-08-10 08:00:00,216.96,3.94,39.7,1.65,6.9,8.04
2024-08-10 09:00:00,216.96,3.21,49.35,1.94,7.41,8.67
2024-08-10 10:00:00,211.95,2.16,67.95,2.24,7.34,8.63
2024-08-10 11:00:00,208.62,1.41,77.25,2.09,6.62,7.9
2024-08-10 12:00:00,208.62,0.97,82.25,1.97,6.62,7.87
2024-08-10 13:00:00,210.29,0.71,101.57,1.55,6.15,6.91
2024-08-10 14:00:00,213.62,0.74,110.15,1.62,7.13,7.67
2024-08-10 15:00:00,213.62,0.8,111.58,1.82,7.73,8.2
2024-08-10 16:00:00,216.96,0.87,111.58,1.79,7.33,7.71
2024-08-10 17:00:00,220.3,0.96,107.29,1.51,6.61,6.93
2024-08-10 18:00:00,223.64,1.04,101.57,1.12,5.76,6.02
2024-08-10 19:00:00,226.97,1.5,94.41,1.16,6.24,6.52
2024-08-10 20:00:00,230.31,2.1,87.26,1.16,6.64,6.95
2024-08-10 21:00:00,230.31,2.38,80.82,1.07,6.06,6.38
2024-08-10 22:00:00,230.31,2.53,75.82,1.06,5.47,5.82
2024-08-10 23:00:00,230.31,2.57,70.1,1.0,5.03,5.41
2024-08-11 00:00:00,230.31,2.38,65.09,0.9,4.83,5.23
2024-08-11 01:00:00,230.31,2.23,60.8,0.88,4.97,5.4
2024-08-11 02:00:00,230.31,2.14,56.51,0.92,5.31,5.79
2024-08-11 03:00:00,230.31,-9999.0,54.36,1.0,5.61,6.15
2024-08-11 04:00:00,230.31,2.14,48.64,0.93,5.77,6.37
2024-08-11 05:00:00,230.31,2.33,39.7,0.88,5.88,6.55
2024-08-11 06:00:00,226.97,2.78,33.62,0.94,5.88,6.65
2024-08-11 07:00:00,226.97,4.58,29.68,1.21,5.81,6.71
2024-08-11 08:00:00,230.31,5.83,30.04,1.59,5.7,6.72
2024-08-11 09:00:00,230.31,4.84,40.77,2.12,5.63,6.73
2024-08-11 10:00:00,230.31,2.87,57.94,2.71,5.72,6.8
2024-08-11 11:00:00,226.97,1.86,67.23,2.5,6.37,7.42
2024-08-11 12:00:00,226.97,1.22,76.53,2.06,6.85,7.75
2024-08-11 13:00:00,223.64,0.71,104.43,1.25,4.81,5.26
2024-08-11 14:00:00,220.3,0.69,110.15,1.28,4.56,4.9
2024-08-11 15:00:00,223.64,0.74,110.15,1.7,5.41,5.77
2024-08-11 16:00:00,223.64,0.87,110.15,2.24,6.96,7.29
2024-08-11 17:00:00,223.64,0.97,105.86,2.03,7.91,8.24
2024-08-11 18:00:00,220.3,0.97,97.27,1.42,6.67,7.08
2024-08-11 19:00:00,216.96,1.11,94.41,1.07,4.5,4.98
2024-08-11 20:00:00,216.96,1.52,95.84,1.19,4.68,5.3
2024-08-11 21:00:00,220.3,1.84,97.27,1.34,5.42,6.1
2024-08-11 22:00:00,220.3,2.1,92.98,1.4,5.46,6.13
2024-08-11 23:00:00,216.96,2.14,85.83,1.25,4.97,5.62
2024-08-12 00:00:00,216.96,1.86,78.68,1.03,4.37,5.01
2024-08-12 01:00:00,213.62,2.01,70.1,0.95,4.13,4.78
2024-08-12 02:00:00,213.62,2.27,58.65,0.91,4.07,4.78
2024-08-12 03:00:00,211.95,2.42,49.35,0.95,4.07,4.85
2024-08-12 04:00:00,208.62,2.68,40.41,0.98,4.15,5.01
2024-08-12 05:00:00,205.28,3.17,30.76,1.06,4.27,5.24
2024-08-12 06:00:00,203.61,4.24,23.25,1.27,4.46,5.55
2024-08-12 07:00:00,210.29,8.14,15.38,1.77,4.73,6.0
2024-08-12 08:00:00,220.3,10.8,11.35,2.24,4.99,6.42
2024-08-12 09:00:00,226.97,9.34,16.99,2.74,5.15,6.69
2024-08-12 10:00:00,216.96,3.0,67.23,3.73,2.55,3.49
2024-08-12 11:00:00,211.95,1.63,72.96,2.62,2.3,3.21
2024-08-12 12:00:00,208.62,1.1,75.1,2.18,2.32,3.27
2024-08-12 13:00:00,208.62,0.8,78.68,1.76,2.25,3.16
2024-08-12 14:00:00,208.62,0.71,80.82,1.53,2.28,3.17
2024-08-12 15:00:00,208.62,0.68,82.25,1.48,2.48,3.35
2024-08-12 16:00:00,208.62,0.69,84.4,1.39,2.71,3.58
2024-08-12 17:00:00,210.29,0.81,85.83,1.37,2.94,3.78
2024-08-12 18:00:00,211.95,0.96,87.26,1.37,3.16,4.0
2024-08-12 19:00:00,213.62,2.33,80.82,1.61,3.53,4.45
2024-08-12 20:00:00,213.62,4.03,70.81,1.7,4.04,5.1
2024-08-12 21:00:00,213.62,4.71,63.66,1.65,4.51,5.67
2024-08-12 22:00:00,216.96,6.17,54.36,1.67,5.02,6.27
2024-08-12 23:00:00,216.96,7.28,43.27,1.55,5.38,6.75
2024-08-13 00:00:00,211.95,6.25,36.84,1.27,5.52,6.94
