timestamp,co,no2,o3,so2,pm25,pm10
2024-05-26 12:00:00,206.95,2.16,87.26,4.95,5.04,5.87
2024-05-26 13:00:00,198.6,0.99,97.27,1.97,2.94,3.24
2024-05-26 14:00:00,193.6,0.88,98.71,1.56,2.01,2.21
2024-05-26 15:00:00,191.93,0.88,98.71,1.53,1.96,2.16
2024-05-26 16:00:00,191.93,1.2,98.71,1.94,2.05,2.28
2024-05-26 17:00:00,191.93,1.88,97.27,2.41,2.15,2.46
2024-05-26 18:00:00,193.6,2.7,95.84,2.5,2.17,2.52
2024-05-26 19:00:00,195.26,5.4,86.55,2.83,2.32,2.79
2024-05-26 20:00:00,201.94,9.42,73.67,3.46,2.65,3.34
2024-05-26 21:00:00,205.28,11.65,63.66,3.76,2.89,3.77
2024-05-26 22:00:00,206.95,12.51,56.51,3.7,3.02,4.01
2024-05-26 23:00:00,205.28,12.0,51.5,3.4,3.04,4.03
2024-05-27 00:00:00,200.27,9.6,48.64,2.92,2.92,3.79
2024-05-27 01:00:00,196.93,8.14,45.42,3.07,2.97,3.76
2024-05-27 02:00:00,195.26,6.85,44.35,3.25,3.15,3.9
2024-05-27 03:00:00,195.26,5.65,45.42,3.16,3.48,4.18
2024-05-27 04:00:00,195.26,4.93,46.49,3.1,3.87,4.53
2024-05-27 05:00:00,196.93,4.84,45.06,3.25,4.19,4.85
2024-05-27 06:00:00,198.6,5.44,42.56,3.55,4.47,5.16
2024-05-27 07:00:00,201.94,7.54,39.7,4.17,4.78,5.59
2024-05-27 08:00:00,208.62,8.74,39.7,5.07,4.98,5.93
2024-05-27 09:00:00,208.62,7.8,47.21,6.14,5.04,6.03
2024-05-27 10:00:00,201.94,4.71,72.96,6.74,4.94,5.84
2024-05-27 11:00:00,196.93,3.04,82.25,6.08,5.2,6.07
2024-05-27 12:00:00,190.26,2.1,86.55,4.95,5.16,5.94
2024-05-27 13:00:00,185.25,1.19,95.84,2.32,2.85,3.24
2024-05-27 14:00:00,185.25,1.1,98.71,2.0,2.28,2.6
2024-05-27 15:00:00,183.58,1.11,98.71,1.89,2.12,2.41
2024-05-27 16:00:00,181.91,1.27,97.27,1.91,1.99,2.28
2024-05-27 17:00:00,181.91,1.67,95.84,2.65,1.7,2.02
2024-05-27 18:00:00,180.24,2.4,94.41,5.13,1.57,2.0
2024-05-27 19:00:00,191.93,10.2,75.82,7.63,2.1,3.0
2024-05-27 20:00:00,213.62,22.62,50.07,9.42,3.09,4.66
2024-05-27 21:00:00,240.33,33.93,30.4,10.85,4.28,6.27
2024-05-27 22:00:00,253.68,38.04,20.38,10.13,5.04,7.18
2024-05-27 23:00:00,250.34,33.59,21.82,8.7,5.0,7.05
2024-05-28 00:00:00,236.99,24.33,35.05,8.46,4.58,6.32
2024-05-28 01:00:00,236.99,22.96,38.27,9.18,5.0,6.55
2024-05-28 02:00:00,243.66,26.05,28.25,8.46,5.78,7.45
2024-05-28 03:00:00,247.0,27.08,20.74,7.51,6.53,8.37
2024-05-28 04:00:00,240.33,23.99,19.31,6.2,6.76,8.63
2024-05-28 05:00:00,230.31,19.54,20.03,5.01,6.62,8.35
2024-05-28 06:00:00,220.3,15.25,22.53,4.47,6.22,7.72
2024-05-28 07:00:00,213.62,12.85,26.46,4.53,5.74,7.06
2024-05-28 08:00:00,220.3,14.57,25.03,5.13,5.55,6.99
2024-05-28 09:00:00,223.64,14.22,26.46,5.78,5.31,6.96
2024-05-28 10:00:00,205.28,7.63,56.51,6.02,3.76,5.08
2024-05-28 11:00:00,195.26,4.2,62.23,5.42,3.33,4.62
2024-05-28 12:00:00,190.26,2.87,66.52,5.42,3.65,5.13
2024-05-28 13:00:00,185.25,1.74,84.4,4.41,3.21,5.09
2024-05-28 14:00:00,181.91,1.63,91.55,3.87,2.66,5.46
2024-05-28 15:00:00,181.91,1.65,92.98,4.05,2.64,5.96
2024-05-28 16:00:00,181.91,2.03,94.41,4.77,2.65,6.21
2024-05-28 17:00:00,183.58,2.87,95.84,5.66,2.87,7.0
2024-05-28 18:00:00,186.92,3.68,94.41,6.08,3.25,8.16
2024-05-28 19:00:00,198.6,10.62,75.82,6.44,3.92,9.31
2024-05-28 20:00:00,216.96,21.08,50.78,6.97,4.8,10.59
2024-05-28 21:00:00,230.31,30.16,31.11,7.99,5.64,11.82
2024-05-28 22:00:00,243.66,35.3,19.49,8.7,6.36,12.94
2024-05-28 23:00:00,236.99,30.5,20.56,7.27,6.19,12.63
2024-05-29 00:00:00,210.29,16.11,35.41,4.47,5.01,10.61
2024-05-29 01:00:00,196.93,5.31,61.51,2.98,4.59,8.79
2024-05-29 02:00:00,205.28,3.47,68.66,2.8,5.31,7.64
2024-05-29 03:00:00,200.27,2.91,67.23,2.74,4.75,6.06
2024-05-29 04:00:00,190.26,2.53,64.37,2.74,3.58,4.51
2024-05-29 05:00:00,186.92,2.61,61.51,2.86,3.26,4.11
2024-05-29 06:00:00,190.26,3.13,60.08,3.07,3.42,4.24
2024-05-29 07:00:00,196.93,5.01,57.22,3.55,3.81,4.72
2024-05-29 08:00:00,203.61,6.17,55.79,4.29,4.36,5.43
2024-05-29 09:00:00,208.62,5.57,60.08,5.07,5.08,6.42
2024-05-29 10:00:00,205.28,3.51,71.53,5.13,5.74,7.64
2024-05-29 11:00:00,198.6,2.25,77.25,4.29,5.73,7.81
2024-05-29 12:00:00,196.93,1.54,80.11,3.46,6.4,8.34
2024-05-29 13:00:00,223.64,1.41,85.83,2.06,8.81,10.74
2024-05-29 14:00:00,223.64,1.48,88.69,1.83,8.06,10.34
2024-05-29 15:00:00,210.29,1.5,87.98,1.85,6.44,9.49
2024-05-29 16:00:00,203.61,2.01,84.4,2.15,5.59,9.41
2024-05-29 17:00:00,200.27,2.78,81.54,2.47,5.24,10.01
2024-05-29 18:00:00,198.6,3.6,78.68,2.65,5.17,10.93
2024-05-29 19:00:00,195.26,4.07,76.53,2.89,5.1,11.97
2024-05-29 20:00:00,191.93,3.9,77.25,3.99,4.92,13.22
2024-05-29 21:00:00,190.26,3.6,78.68,6.14,4.6,13.74
2024-05-29 22:00:00,186.92,4.16,79.39,7.99,4.29,11.84
2024-05-29 23:00:00,190.26,5.31,79.39,8.82,4.71,9.99
2024-05-30 00:00:00,191.93,5.27,78.68,9.78,4.88,8.59
2024-05-30 01:00:00,195.26,6.68,70.81,9.66,5.11,8.15
2024-05-30 02:00:00,196.93,8.57,59.37,8.46,5.44,8.31
2024-05-30 03:00:00,196.93,9.85,50.78,7.99,5.72,8.51
2024-05-30 04:00:00,200.27,11.14,44.7,8.82,5.98,8.55
2024-05-30 05:00:00,203.61,12.51,40.77,10.01,6.44,8.78
2024-05-30 06:00:00,213.62,14.91,36.84,11.21,7.41,9.62
2024-05-30 07:00:00,230.31,21.08,29.68,12.16,9.15,11.44
2024-05-30 08:00:00,250.34,27.08,24.68,12.87,10.49,12.92
2024-05-30 09:00:00,257.02,26.05,28.61,13.83,10.73,13.1
2024-05-30 10:00:00,236.99,9.85,70.1,8.82,8.74,10.17
2024-05-30 11:00:00,223.64,4.67,78.68,5.25,7.33,8.36
2024-05-30 12:00:00,216.96,3.04,77.25,4.05,6.65,7.46
2024-05-30 13:00:00,216.96,2.51,76.53,3.78,6.74,7.5
2024-05-30 14:00:00,220.3,2.42,80.82,5.78,7.21,7.93
2024-05-30 15:00:00,220.3,2.42,87.98,9.42,7.87,8.56
2024-05-30 16:00:00,216.96,2.61,92.98,11.68,7.31,7.96
2024-05-30 17:00:00,201.94,3.3,90.84,11.32,4.66,5.2
2024-05-30 18:00:00,190.26,3.98,87.98,9.54,2.01,2.46
2024-05-30 19:00:00,186.92,4.84,86.55,9.06,1.01,1.52
2024-05-30 20:00:00,190.26,5.48,81.54,8.58,0.97,1.68
2024-05-30 21:00:00,193.6,4.8,75.82,5.13,0.98,1.78
2024-05-30 22:00:00,196.93,4.28,72.24,3.22,0.82,1.6
2024-05-30 23:00:00,196.93,3.81,72.24,3.01,0.68,1.43
2024-05-31 00:00:00,195.26,2.87,74.39,2.77,0.6,1.29
2024-05-31 01:00:00,193.6,2.48,75.1,2.5,0.67,1.28
2024-05-31 02:00:00,195.26,2.4,74.39,2.44,0.86,1.44
2024-05-31 03:00:00,195.26,2.38,72.96,2.47,1.16,1.78
2024-05-31 04:00:00,196.93,2.36,70.81,2.62,1.61,2.3
2024-05-31 05:00:00,196.93,2.4,69.38,3.19,2.2,2.97
2024-05-31 06:00:00,196.93,2.83,65.8,4.29,2.8,3.68
2024-05-31 07:00:00,196.93,4.2,62.23,5.48,3.28,4.33
2024-05-31 08:00:00,198.6,4.76,61.51,6.91,3.56,4.77
2024-05-31 09:00:00,195.26,4.37,65.09,9.42,3.91,5.22
2024-05-31 10:00:00,190.26,3.08,86.55,9.3,3.24,3.87
2024-05-31 11:00:00,190.26,2.4,90.12,6.62,2.18,2.55
2024-05-31 12:00:00,188.59,2.14,89.41,5.96,1.54,1.84
2024-05-31 13:00:00,188.59,1.91,88.69,5.42,1.27,1.57
2024-05-31 14:00:00,188.59,1.71,89.41,5.48,1.32,1.63
2024-05-31 15:00:00,188.59,1.59,90.84,5.84,1.49,1.8
2024-05-31 16:00:00,188.59,1.78,90.84,6.14,1.68,2.02
2024-05-31 17:00:00,188.59,2.4,87.26,5.36,1.86,2.29
2024-05-31 18:00:00,188.59,2.91,80.82,3.04,1.78,2.26
2024-05-31 19:00:00,191.93,4.8,72.96,2.83,1.54,2.15
2024-05-31 20:00:00,195.26,6.68,65.8,3.22,1.44,2.25
2024-05-31 21:00:00,196.93,7.2,62.94,3.34,1.4,2.36
2024-05-31 22:00:00,200.27,8.23,60.8,3.46,1.59,2.66
2024-05-31 23:00:00,203.61,9.25,56.51,3.34,1.81,2.95
2024-06-01 00:00:00,200.27,7.8,55.07,2.8,1.83,2.93
2024-06-01 01:00:00,193.6,5.57,52.93,2.06,1.83,2.76
2024-06-01 02:00:00,190.26,4.03,48.64,1.61,1.94,2.75
2024-06-01 03:00:00,186.92,3.34,42.92,1.46,2.14,2.91
2024-06-01 04:00:00,185.25,2.74,38.27,1.43,2.32,3.08
2024-06-01 05:00:00,183.58,2.48,35.41,1.52,2.5,3.28
2024-06-01 06:00:00,185.25,2.55,34.69,1.74,2.74,3.53
2024-06-01 07:00:00,188.59,3.17,35.05,2.24,3.04,3.91
2024-06-01 08:00:00,193.6,3.73,35.41,2.83,3.4,4.39
2024-06-01 09:00:00,195.26,3.56,42.56,3.55,4.13,5.23
2024-06-01 10:00:00,193.6,2.51,60.08,4.11,5.48,6.61
2024-06-01 11:00:00,191.93,1.91,68.66,4.47,6.91,8.08
2024-06-01 12:00:00,190.26,1.56,76.53,5.25,8.15,9.3
2024-06-01 13:00:00,185.25,0.97,92.98,2.83,5.07,5.62
2024-06-01 14:00:00,183.58,0.96,95.84,2.03,3.39,3.75
2024-06-01 15:00:00,181.91,1.06,95.84,2.09,3.06,3.41
2024-06-01 16:00:00,183.58,1.44,95.84,2.29,2.93,3.29
2024-06-01 17:00:00,185.25,2.01,94.41,2.44,2.84,3.23
2024-06-01 18:00:00,185.25,2.48,91.55,2.29,2.76,3.17
2024-06-01 19:00:00,186.92,4.54,82.25,2.41,2.93,3.47
2024-06-01 20:00:00,190.26,7.11,67.23,2.56,3.39,4.18
2024-06-01 21:00:00,190.26,8.23,55.79,2.53,3.9,4.9
2024-06-01 22:00:00,191.93,9.94,44.7,2.71,4.44,5.65
2024-06-01 23:00:00,193.6,12.0,33.62,2.92,4.9,6.38
2024-06-02 00:00:00,191.93,11.82,28.61,3.07,5.12,6.75
2024-06-02 01:00:00,186.92,10.28,27.54,3.16,5.22,6.85
2024-06-02 02:00:00,181.91,7.2,27.89,2.26,5.11,6.51
2024-06-02 03:00:00,178.58,4.5,33.62,1.58,4.79,5.83
2024-06-02 04:00:00,181.91,2.21,50.78,1.51,4.91,5.73
2024-06-02 05:00:00,183.58,1.84,55.79,1.65,6.01,6.91
2024-06-02 06:00:00,186.92,1.99,56.51,1.88,7.55,8.62
2024-06-02 07:00:00,188.59,2.87,55.07,2.35,8.94,10.14
2024-06-02 08:00:00,191.93,3.51,54.36,2.92,9.83,11.01
2024-06-02 09:00:00,193.6,3.26,57.94,3.58,10.25,11.34
2024-06-02 10:00:00,191.93,2.23,70.81,5.01,9.86,10.79
2024-06-02 11:00:00,190.26,1.84,75.82,5.3,10.12,11.07
2024-06-02 12:00:00,190.26,1.54,77.96,4.89,10.8,11.78
2024-06-02 13:00:00,186.92,1.3,80.82,4.11,10.25,11.07
2024-06-02 14:00:00,185.25,1.23,80.82,3.25,7.63,8.23
2024-06-02 15:00:00,183.58,1.21,78.68,2.44,5.4,5.83
2024-06-02 16:00:00,183.58,1.15,77.25,1.85,3.71,3.97
2024-06-02 17:00:00,183.58,1.16,77.96,1.62,2.93,3.12
2024-06-02 18:00:00,185.25,1.2,81.54,1.56,2.45,2.64
2024-06-02 19:00:00,190.26,3.81,73.67,2.24,2.78,3.14
2024-06-02 20:00:00,195.26,6.6,58.65,2.5,3.6,4.25
2024-06-02 21:00:00,195.26,7.28,48.64,2.24,4.19,5.06
2024-06-02 22:00:00,195.26,7.28,43.27,2.09,4.43,5.44
2024-06-02 23:00:00,193.6,7.8,40.77,2.09,3.88,4.99
2024-06-03 00:00:00,188.59,6.94,43.63,1.97,2.85,3.93
2024-06-03 01:00:00,186.92,5.36,49.35,2.12,2.01,2.94
2024-06-03 02:00:00,186.92,4.11,52.21,2.15,1.68,2.44
2024-06-03 03:00:00,188.59,3.47,51.5,2.15,1.62,2.32
2024-06-03 04:00:00,188.59,3.13,49.35,2.21,1.65,2.33
2024-06-03 05:00:00,188.59,3.0,45.42,2.24,1.68,2.38
2024-06-03 06:00:00,190.26,3.21,42.92,2.35,1.73,2.46
2024-06-03 07:00:00,195.26,4.5,41.48,2.8,1.84,2.63
2024-06-03 08:00:00,201.94,5.4,41.84,3.34,1.97,2.81
2024-06-03 09:00:00,201.94,4.8,47.92,3.81,2.12,2.97
2024-06-03 10:00:00,196.93,1.63,81.54,2.18,1.6,1.9
2024-06-03 11:00:00,196.93,1.19,85.83,1.79,1.38,1.56
2024-06-03 12:00:00,196.93,1.12,86.55,1.65,1.32,1.47
2024-06-03 13:00:00,200.27,1.14,85.83,1.51,1.33,1.46
2024-06-03 14:00:00,200.27,1.19,87.98,1.64,1.51,1.63
2024-06-03 15:00:00,196.93,1.2,89.41,1.73,1.66,1.78
2024-06-03 16:00:00,191.93,1.3,88.69,1.83,1.62,1.75
2024-06-03 17:00:00,190.26,1.65,87.26,2.12,1.64,1.8
2024-06-03 18:00:00,190.26,2.14,85.12,2.41,1.69,1.88
2024-06-03 19:00:00,198.6,6.0,74.39,3.34,2.06,2.4
2024-06-03 20:00:00,205.28,10.88,59.37,3.81,2.54,3.11
2024-06-03 21:00:00,206.95,12.51,50.78,3.7,2.8,3.53
2024-06-03 22:00:00,206.95,12.68,45.78,3.58,3.02,3.88
2024-06-03 23:00:00,205.28,12.17,42.92,3.4,3.15,4.05
2024-06-04 00:00:00,201.94,9.6,41.84,2.98,3.1,3.93
2024-06-04 01:00:00,195.26,7.54,37.55,2.56,3.09,3.91
2024-06-04 02:00:00,190.26,6.85,28.97,2.35,3.27,4.18
2024-06-04 03:00:00,186.92,6.6,20.74,2.32,3.52,4.56
2024-06-04 04:00:00,183.58,6.34,14.66,2.35,3.76,4.91
2024-06-04 05:00:00,181.91,6.08,10.91,2.47,4.01,5.24
2024-06-04 06:00:00,183.58,6.25,9.48,2.68,4.34,5.61
2024-06-04 07:00:00,193.6,7.45,10.64,3.37,4.78,6.15
2024-06-04 08:00:00,208.62,9.68,11.35,4.35,5.24,6.83
2024-06-04 09:00:00,216.96,12.34,14.48,5.6,5.58,7.4
2024-06-04 10:00:00,201.94,4.88,76.53,8.94,3.06,4.01
2024-06-04 11:00:00,195.26,2.87,91.55,11.32,2.74,3.39
2024-06-04 12:00:00,191.93,2.23,100.14,12.04,3.21,3.81
2024-06-04 13:00:00,188.59,1.88,105.86,10.73,3.27,3.83
2024-06-04 14:00:00,186.92,2.12,104.43,10.97,3.04,3.56
2024-06-04 15:00:00,186.92,2.21,98.71,8.82,2.52,2.98
2024-06-04 16:00:00,190.26,2.46,91.55,5.9,2.34,2.84
2024-06-04 17:00:00,193.6,3.17,82.97,5.66,2.8,3.45
2024-06-04 18:00:00,195.26,4.2,75.1,9.3,3.6,4.4
2024-06-04 19:00:00,198.6,6.77,65.09,13.71,4.54,5.6
2024-06-04 20:00:00,205.28,8.91,55.07,11.21,4.75,6.01
2024-06-04 21:00:00,208.62,9.51,47.21,7.51,4.35,5.61
2024-06-04 22:00:00,210.29,9.25,43.63,5.84,3.88,4.91
2024-06-04 23:00:00,203.61,6.94,44.7,4.35,3.06,3.9
2024-06-05 00:00:00,195.26,3.98,48.64,3.07,2.11,2.75
2024-06-05 01:00:00,193.6,2.23,55.07,2.44,1.67,2.16
2024-06-05 02:00:00,195.26,2.08,55.79,2.26,1.86,2.29
2024-06-05 03:00:00,196.93,2.18,52.21,2.32,2.15,2.57
2024-06-05 04:00:00,193.6,2.44,45.42,2.74,2.78,3.21
2024-06-05 05:00:00,190.26,2.7,41.13,3.22,3.65,4.1
2024-06-05 06:00:00,190.26,2.83,41.48,3.52,3.86,4.33
2024-06-05 07:00:00,193.6,3.04,50.07,3.28,2.87,3.29
2024-06-05 08:00:00,195.26,3.21,57.22,3.25,2.2,2.59
2024-06-05 09:00:00,193.6,2.68,61.51,3.31,1.95,2.35
2024-06-05 10:00:00,191.93,1.95,66.52,3.16,1.69,2.08
2024-06-05 11:00:00,190.26,1.48,70.81,2.92,1.44,1.8
2024-06-05 12:00:00,190.26,1.15,74.39,2.56,1.3,1.59
2024-06-05 13:00:00,186.92,0.88,77.96,1.73,0.96,1.15
2024-06-05 14:00:00,186.92,0.9,80.82,1.67,0.79,0.94
2024-06-05 15:00:00,186.92,0.94,81.54,1.74,0.8,0.94
2024-06-05 16:00:00,188.59,1.07,80.11,1.79,0.82,0.95
2024-06-05 17:00:00,188.59,1.37,79.39,1.94,0.81,0.95
2024-06-05 18:00:00,188.59,1.69,79.39,2.09,0.83,0.97
2024-06-05 19:00:00,195.26,3.43,73.67,3.34,1.13,1.37
2024-06-05 20:00:00,200.27,5.57,65.09,4.05,1.52,1.89
2024-06-05 21:00:00,201.94,6.08,58.65,3.7,1.6,2.02
2024-06-05 22:00:00,198.6,5.91,57.22,3.55,1.33,1.79
2024-06-05 23:00:00,193.6,4.63,59.37,3.19,0.83,1.26
2024-06-06 00:00:00,186.92,2.87,61.51,2.62,0.5,0.84
2024-06-06 01:00:00,181.91,1.71,63.66,2.12,0.5,0.74
2024-06-06 02:00:00,180.24,1.41,62.94,1.89,0.5,0.69
2024-06-06 03:00:00,180.24,1.31,61.51,1.82,0.5,0.67
2024-06-06 04:00:00,178.58,1.26,60.08,1.88,0.5,0.67
2024-06-06 05:00:00,178.58,1.32,59.37,2.09,0.58,0.76
2024-06-06 06:00:00,178.58,1.48,60.08,2.26,0.68,0.85
2024-06-06 07:00:00,178.58,2.12,61.51,2.5,0.79,0.98
2024-06-06 08:00:00,180.24,2.66,62.23,2.62,0.88,1.07
2024-06-06 09:00:00,180.24,2.51,64.37,2.62,0.9,1.09
2024-06-06 10:00:00,178.58,1.93,67.95,2.53,0.89,1.06
2024-06-06 11:00:00,176.91,1.44,74.39,2.53,0.94,1.12
2024-06-06 12:00:00,176.91,1.11,80.82,2.38,0.97,1.16
2024-06-06 13:00:00,175.24,0.93,85.83,1.89,0.95,1.13
2024-06-06 14:00:00,175.24,0.96,86.55,1.89,1.0,1.2
2024-06-06 15:00:00,175.24,1.01,85.83,1.97,1.07,1.29
2024-06-06 16:00:00,175.24,1.16,85.83,2.06,1.16,1.38
2024-06-06 17:00:00,176.91,1.56,86.55,2.38,1.5,1.74
2024-06-06 18:00:00,176.91,2.06,87.26,2.68,2.07,2.33
2024-06-06 19:00:00,181.91,3.13,86.55,3.73,2.44,2.77
2024-06-06 20:00:00,185.25,4.33,83.68,4.53,2.63,3.05
2024-06-06 21:00:00,186.92,4.76,80.82,4.53,2.89,3.38
2024-06-06 22:00:00,186.92,5.14,78.68,4.65,3.35,3.91
2024-06-06 23:00:00,188.59,5.44,75.82,4.53,3.63,4.23
2024-06-07 00:00:00,185.25,4.5,72.96,4.11,3.55,4.13
2024-06-07 01:00:00,181.91,3.43,70.1,3.73,3.35,3.9
2024-06-07 02:00:00,180.24,2.91,67.23,3.61,3.26,3.8
2024-06-07 03:00:00,180.24,2.74,65.8,3.67,3.35,3.91
2024-06-07 04:00:00,180.24,2.7,63.66,3.76,3.54,4.11
2024-06-07 05:00:00,181.91,2.7,60.08,3.99,3.73,4.32
2024-06-07 06:00:00,183.58,3.08,55.79,4.41,3.94,4.56
2024-06-07 07:00:00,188.59,4.63,53.64,5.25,4.17,4.83
2024-06-07 08:00:00,195.26,6.6,54.36,6.32,4.31,5.02
2024-06-07 09:00:00,198.6,7.11,60.08,7.45,4.21,4.95
2024-06-07 10:00:00,191.93,3.17,94.41,4.35,2.41,2.76
2024-06-07 11:00:00,190.26,2.03,100.14,3.7,1.82,2.07
2024-06-07 12:00:00,188.59,1.59,103.0,3.67,1.84,2.07
2024-06-07 13:00:00,186.92,1.44,105.86,3.64,2.11,2.35
2024-06-07 14:00:00,186.92,1.54,105.86,3.87,2.42,2.66
2024-06-07 15:00:00,186.92,1.71,105.86,4.17,2.58,2.84
2024-06-07 16:00:00,186.92,2.44,104.43,5.01,2.77,3.07
2024-06-07 17:00:00,191.93,4.33,98.71,5.96,2.86,3.23
2024-06-07 18:00:00,195.26,6.43,92.98,6.02,2.58,2.98
2024-06-07 19:00:00,201.94,9.68,82.25,5.9,2.32,2.81
2024-06-07 20:00:00,208.62,13.37,70.81,6.08,2.47,3.11
2024-06-07 21:00:00,213.62,14.57,61.51,5.96,2.65,3.43
2024-06-07 22:00:00,220.3,18.85,46.49,5.72,3.16,4.17
2024-06-07 23:00:00,230.31,23.31,30.76,5.3,3.74,4.95
2024-06-08 00:00:00,226.97,21.08,23.96,4.41,3.78,4.99
2024-06-08 01:00:00,213.62,14.57,23.6,3.34,3.4,4.52
2024-06-08 02:00:00,196.93,8.83,25.39,2.56,2.94,3.96
2024-06-08 03:00:00,188.59,5.83,29.33,2.24,2.59,3.49
2024-06-08 04:00:00,186.92,3.77,41.84,2.21,2.16,2.88
2024-06-08 05:00:00,185.25,3.47,36.12,2.15,2.06,2.67
2024-06-08 06:00:00,185.25,3.81,28.97,2.21,2.12,2.68
2024-06-08 07:00:00,188.59,5.91,22.71,2.68,2.35,3.01
2024-06-08 08:00:00,196.93,9.25,20.21,3.28,2.62,3.44
2024-06-08 09:00:00,201.94,12.34,20.38,3.81,2.8,3.74
2024-06-08 10:00:00,188.59,3.21,76.53,3.19,1.3,1.61
2024-06-08 11:00:00,186.92,2.18,82.25,2.71,0.76,0.94
2024-06-08 12:00:00,188.59,2.1,86.55,2.89,0.55,0.72
2024-06-08 13:00:00,190.26,1.95,91.55,2.71,0.5,0.65
2024-06-08 14:00:00,190.26,1.91,94.41,2.62,0.5,0.65
2024-06-08 15:00:00,190.26,1.86,94.41,2.62,0.5,0.63
2024-06-08 16:00:00,188.59,1.67,94.41,2.32,0.56,0.68
2024-06-08 17:00:00,188.59,1.65,92.98,2.26,0.88,1.0
2024-06-08 18:00:00,190.26,1.71,95.84,2.29,1.16,1.27
2024-06-08 19:00:00,198.6,5.57,85.83,2.92,1.64,1.89
2024-06-08 20:00:00,210.29,12.51,65.8,3.87,2.38,2.92
2024-06-08 21:00:00,213.62,17.31,52.21,4.35,2.99,3.77
2024-06-08 22:00:00,216.96,19.36,44.35,4.65,3.52,4.5
2024-06-08 23:00:00,211.95,16.45,45.42,4.11,3.64,4.55
2024-06-09 00:00:00,196.93,9.68,55.07,3.31,3.42,4.1
2024-06-09 01:00:00,186.92,5.1,57.94,2.65,3.33,3.89
2024-06-09 02:00:00,181.91,4.33,48.64,2.32,3.44,4.04
2024-06-09 03:00:00,178.58,4.46,39.34,2.35,3.59,4.26
2024-06-09 04:00:00,176.91,4.67,32.19,2.53,3.72,4.48
2024-06-09 05:00:00,175.24,4.84,27.18,2.83,3.86,4.69
2024-06-09 06:00:00,176.91,5.31,22.89,3.25,4.08,4.99
2024-06-09 07:00:00,185.25,6.34,20.21,3.67,4.36,5.43
2024-06-09 08:00:00,195.26,7.54,22.35,4.23,4.66,5.92
2024-06-09 09:00:00,203.61,8.48,33.62,5.42,5.05,6.46
2024-06-09 10:00:00,191.93,2.83,92.98,6.14,3.43,4.12
2024-06-09 11:00:00,185.25,1.93,101.57,6.5,3.55,4.13
2024-06-09 12:00:00,183.58,1.69,104.43,6.74,3.76,4.34
2024-06-09 13:00:00,180.24,1.41,104.43,5.42,3.53,4.1
2024-06-09 14:00:00,176.91,1.23,103.0,4.23,3.3,3.83
2024-06-09 15:00:00,175.24,1.17,103.0,3.49,3.18,3.66
2024-06-09 16:00:00,173.57,1.52,100.14,3.04,3.09,3.53
2024-06-09 17:00:00,175.24,1.97,97.27,2.86,3.18,3.62
2024-06-09 18:00:00,175.24,2.38,95.84,2.98,3.24,3.72
2024-06-09 19:00:00,178.58,4.11,88.69,5.13,3.39,3.97
2024-06-09 20:00:00,180.24,5.83,79.39,7.51,3.64,4.31
2024-06-09 21:00:00,180.24,5.91,72.96,6.79,3.9,4.6
2024-06-09 22:00:00,178.58,4.97,68.66,5.25,4.11,4.78
2024-06-09 23:00:00,178.58,4.11,64.37,4.53,4.33,4.92
2024-06-10 00:00:00,176.91,3.17,60.8,4.05,4.47,4.98
2024-06-10 01:00:00,175.24,3.51,50.78,3.31,4.55,5.12
2024-06-10 02:00:00,175.24,4.54,39.7,3.1,4.65,5.42
2024-06-10 03:00:00,175.24,5.74,33.26,3.67,4.86,5.83
2024-06-10 04:00:00,180.24,6.77,32.19,4.65,5.19,6.28
2024-06-10 05:00:00,183.58,6.85,33.26,4.59,4.99,6.12
2024-06-10 06:00:00,186.92,5.65,42.2,3.93,3.94,4.93
2024-06-10 07:00:00,191.93,4.41,59.37,4.11,2.89,3.62
2024-06-10 08:00:00,196.93,5.27,57.22,3.93,2.83,3.52
2024-06-10 09:00:00,196.93,4.71,54.36,3.87,2.65,3.33
2024-06-10 10:00:00,188.59,2.72,63.66,3.4,2.01,2.5
2024-06-10 11:00:00,185.25,2.31,66.52,3.52,1.82,2.28
2024-06-10 12:00:00,183.58,2.12,67.23,3.37,1.86,2.31
2024-06-10 13:00:00,181.91,1.88,70.81,2.83,1.86,2.24
2024-06-10 14:00:00,181.91,1.86,73.67,3.4,2.13,2.46
2024-06-10 15:00:00,181.91,1.97,75.1,4.47,2.45,2.78
2024-06-10 16:00:00,183.58,2.12,78.68,5.07,2.56,2.87
2024-06-10 17:00:00,186.92,2.44,83.68,6.02,2.78,3.12
2024-06-10 18:00:00,188.59,2.7,85.83,6.68,2.8,3.19
2024-06-10 19:00:00,193.6,4.33,79.39,7.63,2.95,3.53
2024-06-10 20:00:00,195.26,5.57,69.38,6.68,2.84,3.63
2024-06-10 21:00:00,195.26,5.48,63.66,5.42,2.62,3.53
2024-06-10 22:00:00,193.6,5.06,60.08,4.53,2.54,3.44
2024-06-10 23:00:00,191.93,4.28,60.08,3.73,2.37,3.19
2024-06-11 00:00:00,190.26,3.0,61.51,2.8,2.11,2.8
2024-06-11 01:00:00,190.26,2.01,62.94,2.0,1.81,2.34
2024-06-11 02:00:00,191.93,1.63,64.37,1.97,1.66,2.12
2024-06-11 03:00:00,195.26,1.46,67.23,2.21,1.72,2.17
2024-06-11 04:00:00,196.93,1.39,70.81,2.41,2.14,2.65
