timestamp,co,no2,o3,so2,pm25,pm10
2025-03-13 22:00:00,280.38,6.17,103.0,3.55,31.78,39.06
2025-03-13 23:00:00,260.35,4.03,107.29,2.83,24.41,29.85
2025-03-14 00:00:00,247.0,2.74,107.29,2.18,19.58,24.04
2025-03-14 01:00:00,247.0,2.74,103.0,1.89,16.37,20.51
2025-03-14 02:00:00,250.34,2.96,98.71,1.8,13.62,17.99
2025-03-14 03:00:00,253.68,3.26,92.98,1.85,11.5,16.48
2025-03-14 04:00:00,260.35,3.51,87.98,1.94,10.27,15.83
2025-03-14 05:00:00,263.69,3.81,82.97,2.06,9.57,15.05
2025-03-14 06:00:00,270.37,6.6,73.67,2.65,8.83,12.66
2025-03-14 07:00:00,297.07,16.96,55.07,4.11,9.23,12.01
2025-03-14 08:00:00,330.45,29.82,38.27,5.9,10.3,13.03
2025-03-14 09:00:00,353.81,34.27,32.19,7.03,10.99,13.9
2025-03-14 10:00:00,347.14,30.16,35.05,6.2,10.23,13.24
2025-03-14 11:00:00,323.77,21.25,44.35,4.53,8.39,11.11
2025-03-14 12:00:00,293.73,11.65,62.23,3.16,5.88,7.95
2025-03-14 13:00:00,277.04,8.31,73.67,2.71,5.01,6.62
2025-03-14 14:00:00,270.37,7.2,77.25,2.68,6.05,7.85
2025-03-14 15:00:00,270.37,6.85,80.11,2.77,7.5,9.63
2025-03-14 16:00:00,273.7,7.28,81.54,2.68,9.65,12.28
2025-03-14 17:00:00,277.04,7.54,85.12,2.53,12.09,15.3
2025-03-14 18:00:00,280.38,8.05,87.98,2.62,15.17,19.2
2025-03-14 19:00:00,290.39,8.4,88.69,2.74,18.43,23.47
2025-03-14 20:00:00,290.39,7.97,90.84,2.65,20.19,26.11
2025-03-14 21:00:00,277.04,6.85,94.41,2.44,19.5,26.16
2025-03-14 22:00:00,260.35,6.17,95.84,2.32,17.68,24.82
2025-03-14 23:00:00,253.68,5.27,97.27,2.18,17.36,25.17
2025-03-15 00:00:00,247.0,4.03,98.71,1.94,18.83,27.84
2025-03-15 01:00:00,247.0,3.77,98.71,1.83,20.41,30.57
2025-03-15 02:00:00,247.0,3.9,98.71,1.89,21.82,33.44
2025-03-15 03:00:00,247.0,4.11,97.27,1.97,22.8,35.27
2025-03-15 04:00:00,247.0,4.46,94.41,2.06,23.13,35.04
2025-03-15 05:00:00,247.0,4.71,92.98,2.15,23.76,34.51
2025-03-15 06:00:00,250.34,5.14,92.98,2.32,25.13,34.79
2025-03-15 07:00:00,253.68,6.77,89.41,2.62,25.82,35.11
2025-03-15 08:00:00,253.68,8.31,83.68,2.86,24.83,35.01
2025-03-15 09:00:00,250.34,7.8,81.54,2.86,23.7,35.43
2025-03-15 10:00:00,250.34,6.51,82.97,2.74,24.15,37.03
2025-03-15 11:00:00,247.0,5.1,87.98,2.59,25.53,38.33
2025-03-15 12:00:00,247.0,4.33,91.55,2.41,26.34,38.22
2025-03-15 13:00:00,247.0,4.76,92.98,2.44,26.59,36.98
2025-03-15 14:00:00,247.0,5.48,92.98,2.59,26.52,35.9
2025-03-15 15:00:00,250.34,6.34,92.98,2.77,26.44,35.82
2025-03-15 16:00:00,253.68,6.51,94.41,2.56,25.97,35.19
2025-03-15 17:00:00,253.68,6.25,95.84,2.32,25.34,33.86
2025-03-15 18:00:00,253.68,6.43,95.84,2.32,24.85,32.94
2025-03-15 19:00:00,253.68,6.85,94.41,2.35,24.52,32.7
2025-03-15 20:00:00,253.68,7.03,94.41,2.29,24.37,32.92
2025-03-15 21:00:00,253.68,6.77,92.98,2.24,23.99,32.75
2025-03-15 22:00:00,257.02,6.94,91.55,2.32,23.65,33.36
2025-03-15 23:00:00,260.35,6.43,88.69,2.26,22.96,34.03
2025-03-16 00:00:00,263.69,6.17,82.25,2.06,22.08,33.07
2025-03-16 01:00:00,267.03,7.28,72.96,2.24,21.51,31.39
2025-03-16 02:00:00,267.03,8.74,65.8,2.74,21.05,30.72
2025-03-16 03:00:00,273.7,10.54,59.37,3.4,20.38,30.86
2025-03-16 04:00:00,287.06,11.31,53.64,3.43,18.52,29.38
2025-03-16 05:00:00,297.07,9.25,50.78,2.83,19.18,25.64
2025-03-16 06:00:00,293.73,5.91,55.79,2.74,23.39,27.11
2025-03-16 07:00:00,303.75,6.51,52.93,3.1,19.35,21.62
2025-03-16 08:00:00,333.79,7.11,47.21,3.43,11.5,12.4
2025-03-16 09:00:00,347.14,6.34,45.78,3.64,6.99,7.46
2025-03-16 10:00:00,337.12,5.91,48.64,3.93,5.3,5.73
2025-03-16 11:00:00,327.11,5.48,55.07,4.17,4.75,5.15
2025-03-16 12:00:00,313.76,5.14,62.94,4.41,4.58,4.99
2025-03-16 13:00:00,307.08,4.63,70.1,4.11,4.28,4.66
2025-03-16 14:00:00,300.41,4.37,72.96,3.78,4.1,4.46
2025-03-16 15:00:00,293.73,4.33,74.39,3.55,4.02,4.34
2025-03-16 16:00:00,293.73,4.46,75.1,3.49,3.77,4.04
2025-03-16 17:00:00,290.39,4.97,73.67,3.43,3.17,3.41
2025-03-16 18:00:00,290.39,5.4,72.24,3.25,2.63,2.87
2025-03-16 19:00:00,287.06,5.91,71.53,3.25,2.4,2.66
2025-03-16 20:00:00,290.39,6.34,71.53,3.31,2.37,2.65
2025-03-16 21:00:00,290.39,6.34,70.81,3.25,2.48,2.78
2025-03-16 22:00:00,290.39,6.25,70.1,3.31,2.57,2.9
2025-03-16 23:00:00,287.06,5.74,69.38,3.31,2.4,2.76
2025-03-17 00:00:00,283.72,4.5,70.81,3.19,2.17,2.5
2025-03-17 01:00:00,283.72,4.28,71.53,3.67,2.33,2.64
2025-03-17 02:00:00,287.06,4.33,72.24,4.17,2.83,3.14
2025-03-17 03:00:00,290.39,4.2,73.67,4.47,3.46,3.78
2025-03-17 04:00:00,293.73,3.98,75.1,4.89,4.0,4.38
2025-03-17 05:00:00,293.73,3.9,75.82,5.13,4.29,4.68
2025-03-17 06:00:00,293.73,3.94,75.1,5.07,4.01,4.4
2025-03-17 07:00:00,293.73,5.18,73.67,5.13,3.75,4.18
2025-03-17 08:00:00,297.07,6.25,72.24,5.07,3.64,4.11
2025-03-17 09:00:00,293.73,6.17,73.67,5.07,3.54,4.03
2025-03-17 10:00:00,293.73,5.65,76.53,5.13,3.49,3.98
2025-03-17 11:00:00,287.06,4.84,80.11,4.89,3.57,4.0
2025-03-17 12:00:00,283.72,4.16,82.97,4.53,3.4,3.75
2025-03-17 13:00:00,277.04,3.94,86.55,4.29,2.66,2.96
2025-03-17 14:00:00,273.7,3.98,89.41,4.23,2.15,2.43
2025-03-17 15:00:00,270.37,4.03,91.55,4.05,1.83,2.1
2025-03-17 16:00:00,263.69,3.9,94.41,3.78,1.58,1.83
2025-03-17 17:00:00,260.35,3.94,97.27,3.55,1.36,1.59
2025-03-17 18:00:00,260.35,4.11,100.14,3.46,1.29,1.51
2025-03-17 19:00:00,260.35,4.71,100.14,3.87,1.49,1.73
2025-03-17 20:00:00,263.69,5.44,97.27,5.3,1.82,2.07
2025-03-17 21:00:00,263.69,6.17,95.84,7.87,2.45,2.75
2025-03-17 22:00:00,263.69,6.77,91.55,10.01,3.88,4.31
2025-03-17 23:00:00,267.03,6.08,90.12,9.18,4.8,5.29
2025-03-18 00:00:00,273.7,3.81,90.84,4.65,4.17,4.54
2025-03-18 01:00:00,273.7,2.46,82.25,1.85,1.85,2.04
2025-03-18 02:00:00,270.37,2.33,74.39,1.46,0.5,0.64
2025-03-18 03:00:00,267.03,2.18,77.25,1.37,0.51,0.65
2025-03-18 04:00:00,260.35,1.8,83.68,1.42,0.5,0.66
2025-03-18 05:00:00,257.02,1.65,86.55,1.52,0.5,0.69
2025-03-18 06:00:00,257.02,1.65,90.84,1.59,0.5,0.71
2025-03-18 07:00:00,260.35,2.18,91.55,1.73,0.5,0.73
2025-03-18 08:00:00,260.35,2.63,91.55,1.76,0.55,0.78
2025-03-18 09:00:00,257.02,2.57,91.55,1.8,0.56,0.78
2025-03-18 10:00:00,257.02,2.27,92.98,1.97,0.61,0.83
2025-03-18 11:00:00,253.68,1.93,94.41,2.21,0.75,0.97
2025-03-18 12:00:00,253.68,1.56,97.27,2.26,0.86,1.06
2025-03-18 13:00:00,250.34,1.35,98.71,2.12,0.8,0.98
2025-03-18 14:00:00,250.34,1.34,100.14,2.21,0.9,1.09
2025-03-18 15:00:00,250.34,1.32,100.14,2.32,0.97,1.18
2025-03-18 16:00:00,250.34,1.52,103.0,2.47,1.26,1.5
2025-03-18 17:00:00,250.34,1.82,105.86,2.35,1.31,1.58
2025-03-18 18:00:00,253.68,2.21,104.43,2.21,1.05,1.35
2025-03-18 19:00:00,253.68,2.63,103.0,2.21,1.0,1.35
2025-03-18 20:00:00,257.02,2.91,100.14,2.21,1.05,1.42
2025-03-18 21:00:00,260.35,4.46,94.41,3.52,1.23,1.69
2025-03-18 22:00:00,267.03,5.4,90.84,4.17,1.4,1.91
2025-03-18 23:00:00,270.37,5.4,88.69,4.89,1.64,2.14
2025-03-19 00:00:00,270.37,5.27,87.26,6.74,1.96,2.44
2025-03-19 01:00:00,270.37,4.76,85.83,5.84,2.01,2.47
2025-03-19 02:00:00,277.04,4.11,83.68,4.11,2.38,2.87
2025-03-19 03:00:00,283.72,3.94,80.82,3.64,3.15,3.7
2025-03-19 04:00:00,280.38,4.2,78.68,3.81,3.12,3.77
2025-03-19 05:00:00,277.04,4.2,78.68,3.99,2.81,3.53
2025-03-19 06:00:00,273.7,4.03,80.82,4.17,3.01,3.73
2025-03-19 07:00:00,277.04,5.4,80.11,4.83,3.67,4.44
2025-03-19 08:00:00,280.38,6.08,80.11,5.25,4.36,5.21
2025-03-19 09:00:00,277.04,4.5,87.26,3.99,4.27,4.94
2025-03-19 10:00:00,273.7,3.81,90.84,3.67,3.93,4.48
2025-03-19 11:00:00,273.7,3.34,90.84,3.52,4.06,4.54
2025-03-19 12:00:00,273.7,3.38,90.84,3.55,3.97,4.39
2025-03-19 13:00:00,273.7,3.6,89.41,3.67,3.26,3.58
2025-03-19 14:00:00,270.37,3.86,88.69,3.78,2.51,2.78
2025-03-19 15:00:00,270.37,3.94,88.69,3.78,1.71,1.95
2025-03-19 16:00:00,270.37,4.33,88.69,3.87,1.36,1.59
2025-03-19 17:00:00,270.37,4.88,89.41,4.05,1.33,1.57
2025-03-19 18:00:00,283.72,11.65,79.39,4.95,2.11,2.56
2025-03-19 19:00:00,317.1,25.02,60.08,7.03,4.19,5.16
2025-03-19 20:00:00,350.48,39.07,41.48,9.42,6.92,8.5
2025-03-19 21:00:00,377.18,51.41,27.54,11.32,9.39,11.5
2025-03-19 22:00:00,397.21,56.89,19.67,11.92,11.49,13.89
2025-03-19 23:00:00,400.54,54.15,18.24,10.73,12.52,14.96
2025-03-20 00:00:00,377.18,38.39,27.89,7.99,11.16,13.2
2025-03-20 01:00:00,337.12,22.96,41.13,6.02,9.03,10.56
2025-03-20 02:00:00,310.42,14.22,51.5,5.25,7.48,8.64
2025-03-20 03:00:00,293.73,9.42,61.51,5.07,6.21,7.06
2025-03-20 04:00:00,287.06,8.23,65.8,5.3,5.51,6.23
2025-03-20 05:00:00,283.72,8.05,67.23,6.08,5.64,6.3
2025-03-20 06:00:00,277.04,7.63,70.1,7.75,6.36,7.03
2025-03-20 07:00:00,283.72,10.88,67.23,8.46,7.19,7.98
2025-03-20 08:00:00,297.07,14.74,62.23,9.42,8.17,9.16
2025-03-20 09:00:00,303.75,15.59,60.08,10.49,8.89,10.05
2025-03-20 10:00:00,303.75,14.39,61.51,11.68,9.38,10.59
2025-03-20 11:00:00,300.41,12.0,67.23,12.87,10.07,11.28
2025-03-20 12:00:00,283.72,8.48,82.97,11.68,9.66,10.66
2025-03-20 13:00:00,270.37,6.6,98.71,8.7,8.22,9.01
2025-03-20 14:00:00,267.03,7.28,103.0,8.7,7.95,8.77
2025-03-20 15:00:00,273.7,10.2,103.0,9.66,8.66,9.62
2025-03-20 16:00:00,287.06,15.59,95.84,10.73,9.95,11.23
2025-03-20 17:00:00,300.41,21.76,87.26,11.8,11.19,12.85
2025-03-20 18:00:00,317.1,29.13,75.1,12.87,12.46,14.52
2025-03-20 19:00:00,343.8,37.7,62.23,13.95,14.32,16.73
2025-03-20 20:00:00,370.5,49.35,49.35,14.19,16.73,19.54
2025-03-20 21:00:00,390.53,57.58,39.34,13.83,19.07,22.21
2025-03-20 22:00:00,407.22,65.12,27.54,13.71,21.6,25.02
2025-03-20 23:00:00,420.57,67.86,17.88,12.28,23.62,27.18
2025-03-21 00:00:00,413.89,61.01,15.91,9.54,24.14,27.53
2025-03-21 01:00:00,403.88,50.04,17.7,7.75,23.91,27.06
2025-03-21 02:00:00,393.87,39.07,20.74,6.97,23.77,26.69
2025-03-21 03:00:00,380.52,29.47,25.75,6.79,23.67,26.36
2025-03-21 04:00:00,373.84,23.99,29.68,6.56,23.7,26.18
2025-03-21 05:00:00,370.5,22.28,30.76,6.26,23.79,26.1
2025-03-21 06:00:00,373.84,23.31,27.54,6.14,23.87,26.12
2025-03-21 07:00:00,393.87,29.82,18.78,7.09,24.74,27.23
2025-03-21 08:00:00,420.57,29.82,18.78,8.94,26.33,29.22
2025-03-21 09:00:00,427.25,25.7,22.89,9.78,26.5,29.69
2025-03-21 10:00:00,417.23,22.62,26.46,9.78,26.03,29.48
2025-03-21 11:00:00,387.19,19.19,31.11,9.06,25.05,28.62
2025-03-21 12:00:00,343.8,15.94,37.91,7.57,22.66,26.16
2025-03-21 13:00:00,300.41,11.31,50.07,5.3,16.56,19.67
2025-03-21 14:00:00,267.03,6.85,67.95,3.73,9.72,12.08
2025-03-21 15:00:00,250.34,4.84,85.12,3.61,7.42,9.15
2025-03-21 16:00:00,250.34,5.1,89.41,3.7,7.14,8.67
2025-03-21 17:00:00,250.34,5.83,88.69,3.73,7.33,8.72
2025-03-21 18:00:00,253.68,6.85,86.55,3.99,7.4,8.71
2025-03-21 19:00:00,257.02,7.63,84.4,4.29,7.58,8.91
2025-03-21 20:00:00,260.35,7.71,83.68,4.41,7.72,9.09
2025-03-21 21:00:00,260.35,7.37,83.68,4.47,7.63,9.02
2025-03-21 22:00:00,260.35,7.54,83.68,4.53,7.65,9.04
2025-03-21 23:00:00,260.35,7.03,82.25,4.11,7.4,8.72
2025-03-22 00:00:00,257.02,5.23,82.25,3.31,6.8,7.9
2025-03-22 01:00:00,257.02,4.28,82.97,2.71,6.38,7.29
2025-03-22 02:00:00,257.02,4.11,83.68,2.56,6.35,7.16
2025-03-22 03:00:00,260.35,4.2,83.68,2.53,6.53,7.33
2025-03-22 04:00:00,263.69,4.5,81.54,2.56,7.07,7.88
2025-03-22 05:00:00,270.37,4.93,79.39,2.74,8.06,8.93
2025-03-22 06:00:00,277.04,6.08,77.96,3.25,9.7,10.67
2025-03-22 07:00:00,287.06,9.34,75.1,4.11,12.23,13.44
2025-03-22 08:00:00,297.07,12.0,75.1,4.89,15.15,16.64
2025-03-22 09:00:00,300.41,11.65,78.68,5.3,17.08,18.82
2025-03-22 10:00:00,293.73,10.2,80.82,5.13,17.44,19.43
2025-03-22 11:00:00,283.72,8.4,81.54,4.53,15.91,18.12
2025-03-22 12:00:00,270.37,6.51,82.97,3.93,12.48,14.62
2025-03-22 13:00:00,260.35,5.36,85.12,3.7,9.78,11.6
2025-03-22 14:00:00,253.68,4.8,87.98,3.58,8.01,9.5
2025-03-22 15:00:00,250.34,4.41,92.98,3.81,6.44,7.65
2025-03-22 16:00:00,247.0,4.88,94.41,3.87,5.75,6.9
2025-03-22 17:00:00,247.0,5.83,92.98,3.78,5.51,6.66
2025-03-22 18:00:00,247.0,7.2,90.84,3.76,5.43,6.61
2025-03-22 19:00:00,250.34,8.05,87.26,3.81,5.52,6.78
2025-03-22 20:00:00,250.34,8.48,84.4,3.76,5.64,6.98
2025-03-22 21:00:00,253.68,8.31,82.97,3.58,5.69,7.09
2025-03-22 22:00:00,253.68,8.31,82.25,3.58,5.74,7.12
2025-03-22 23:00:00,253.68,7.71,82.25,3.49,5.73,7.06
2025-03-23 00:00:00,253.68,5.91,84.4,3.19,5.6,6.8
2025-03-23 01:00:00,250.34,5.31,84.4,3.22,5.62,6.67
2025-03-23 02:00:00,250.34,5.4,84.4,3.28,5.89,6.81
2025-03-23 03:00:00,250.34,4.97,84.4,3.07,6.14,6.95
2025-03-23 04:00:00,247.0,3.94,83.68,2.59,5.89,6.58
2025-03-23 05:00:00,247.0,3.13,83.68,2.21,5.31,5.85
2025-03-23 06:00:00,247.0,2.78,81.54,1.97,5.11,5.59
2025-03-23 07:00:00,247.0,3.51,78.68,2.06,5.19,5.74
2025-03-23 08:00:00,247.0,3.9,78.68,2.18,5.31,5.99
2025-03-23 09:00:00,247.0,3.51,81.54,2.06,5.43,6.17
2025-03-23 10:00:00,250.34,3.08,82.97,1.94,5.51,6.22
2025-03-23 11:00:00,250.34,2.53,82.25,1.79,5.53,6.18
2025-03-23 12:00:00,250.34,2.36,83.68,1.73,5.78,6.4
2025-03-23 13:00:00,253.68,2.18,88.69,1.68,5.91,6.54
2025-03-23 14:00:00,260.35,2.23,95.84,1.59,5.29,5.92
2025-03-23 15:00:00,267.03,2.48,100.14,1.55,4.79,5.39
2025-03-23 16:00:00,267.03,2.68,101.57,1.49,4.21,4.76
2025-03-23 17:00:00,267.03,2.83,100.14,1.49,3.95,4.45
2025-03-23 18:00:00,263.69,2.83,100.14,1.52,4.17,4.63
2025-03-23 19:00:00,263.69,2.83,101.57,1.64,4.05,4.54
2025-03-23 20:00:00,260.35,2.68,103.0,1.67,3.46,3.98
2025-03-23 21:00:00,260.35,2.38,100.14,1.43,2.99,3.57
2025-03-23 22:00:00,260.35,2.27,97.27,1.25,2.63,3.29
2025-03-23 23:00:00,260.35,1.93,97.27,1.12,2.19,2.86
2025-03-24 00:00:00,257.02,1.46,97.27,0.97,1.74,2.42
2025-03-24 01:00:00,257.02,1.33,97.27,0.94,1.57,2.32
2025-03-24 02:00:00,253.68,1.2,97.27,0.89,1.51,2.29
2025-03-24 03:00:00,253.68,1.15,98.71,1.0,1.5,2.13
2025-03-24 04:00:00,253.68,1.09,100.14,1.06,1.7,2.28
2025-03-24 05:00:00,253.68,1.06,100.14,1.15,2.17,2.79
2025-03-24 06:00:00,257.02,1.1,100.14,1.25,2.86,3.64
2025-03-24 07:00:00,257.02,1.5,100.14,1.4,3.5,4.43
2025-03-24 08:00:00,260.35,1.8,100.14,1.45,3.79,4.85
2025-03-24 09:00:00,257.02,1.76,100.14,1.39,3.91,5.1
2025-03-24 10:00:00,257.02,1.71,98.71,1.34,3.9,5.19
2025-03-24 11:00:00,257.02,1.61,97.27,1.28,3.84,5.14
2025-03-24 12:00:00,257.02,1.52,97.27,1.24,3.76,5.13
2025-03-24 13:00:00,260.35,1.44,98.71,1.15,3.9,5.4
2025-03-24 14:00:00,260.35,1.41,100.14,1.12,4.22,5.86
2025-03-24 15:00:00,260.35,1.56,100.14,1.16,4.45,6.22
2025-03-24 16:00:00,257.02,1.71,97.27,1.16,4.44,6.38
2025-03-24 17:00:00,257.02,1.95,94.41,1.16,4.45,6.54
2025-03-24 18:00:00,253.68,2.1,92.98,1.18,4.69,6.94
2025-03-24 19:00:00,253.68,2.16,91.55,1.19,4.99,7.4
2025-03-24 20:00:00,253.68,2.12,92.98,1.18,5.23,7.73
2025-03-24 21:00:00,253.68,2.01,92.98,1.13,5.37,7.94
2025-03-24 22:00:00,253.68,2.25,92.98,1.21,5.55,8.23
2025-03-24 23:00:00,253.68,2.31,91.55,1.31,6.13,9.02
2025-03-25 00:00:00,253.68,2.16,92.98,1.42,7.3,10.44
2025-03-25 01:00:00,260.35,2.31,94.41,1.53,9.02,12.43
2025-03-25 02:00:00,263.69,2.46,95.84,1.62,10.94,14.47
2025-03-25 03:00:00,270.37,2.87,95.84,1.82,13.13,16.77
2025-03-25 04:00:00,273.7,3.43,95.84,2.03,14.83,18.64
2025-03-25 05:00:00,270.37,4.03,95.84,2.26,14.16,18.1
2025-03-25 06:00:00,263.69,5.1,92.98,2.53,11.67,15.46
2025-03-25 07:00:00,260.35,9.08,84.4,3.31,10.12,13.83
2025-03-25 08:00:00,267.03,13.37,74.39,4.23,9.61,13.48
2025-03-25 09:00:00,273.7,14.39,68.66,4.89,9.41,13.39
2025-03-25 10:00:00,283.72,16.79,62.94,6.2,9.89,14.02
2025-03-25 11:00:00,303.75,19.71,58.65,8.23,11.43,15.79
2025-03-25 12:00:00,317.1,21.25,60.08,9.18,14.09,18.6
2025-03-25 13:00:00,313.76,20.05,62.23,7.75,16.14,20.8
2025-03-25 14:00:00,297.07,16.62,62.23,5.78,15.76,20.7
2025-03-25 15:00:00,283.72,15.08,60.8,4.71,15.0,19.78
2025-03-25 16:00:00,290.39,16.45,56.51,4.17,15.44,19.69
2025-03-25 17:00:00,297.07,18.68,51.5,3.81,15.26,18.88
2025-03-25 18:00:00,303.75,21.76,47.21,4.11,15.08,18.33
2025-03-25 19:00:00,327.11,27.76,40.05,5.3,15.99,19.31
2025-03-25 20:00:00,357.15,37.01,31.47,6.56,17.87,21.55
2025-03-25 21:00:00,380.52,45.93,22.89,7.27,19.39,22.9
2025-03-25 22:00:00,407.22,56.21,13.23,8.46,19.66,22.6
2025-03-25 23:00:00,407.22,52.09,17.7,8.11,15.96,17.97
2025-03-26 00:00:00,360.49,30.5,38.27,6.38,10.38,11.45
2025-03-26 01:00:00,337.12,20.56,44.7,5.84,8.24,9.02
2025-03-26 02:00:00,327.11,19.02,42.92,5.66,7.87,8.63
2025-03-27 03:00:00,283.72,9.34,56.51,2.59,6.3,7.15
2025-03-27 04:00:00,280.38,9.34,62.94,2.47,6.32,7.1
2025-03-27 05:00:00,277.04,8.23,67.23,2.41,6.14,6.91
2025-03-27 06:00:00,277.04,7.63,68.66,2.44,5.94,6.79
2025-03-27 07:00:00,280.38,9.6,65.8,2.89,6.34,7.46
2025-03-27 08:00:00,290.39,12.17,61.51,4.05,8.13,9.46
2025-03-27 09:00:00,300.41,12.51,58.65,5.6,11.11,12.5
2025-03-27 10:00:00,310.42,12.17,57.94,7.09,14.97,16.43
2025-03-27 11:00:00,317.1,11.14,58.65,7.99,18.46,20.01
2025-03-27 12:00:00,320.43,12.34,58.65,8.46,20.56,22.33
2025-03-27 13:00:00,323.77,14.74,56.51,8.82,22.53,24.57
2025-03-27 14:00:00,330.45,17.99,54.36,9.78,24.85,27.12
2025-03-27 15:00:00,333.79,22.28,53.64,10.73,26.2,28.53
2025-03-27 16:00:00,327.11,23.99,57.94,9.78,22.84,24.96
2025-03-27 17:00:00,307.08,21.76,65.8,7.51,15.51,17.26
2025-03-27 18:00:00,290.39,15.94,77.25,5.25,9.24,10.66
2025-03-27 19:00:00,280.38,12.0,85.12,4.11,6.75,8.04
2025-03-27 20:00:00,273.7,9.42,91.55,3.58,5.86,7.02
2025-03-27 21:00:00,267.03,6.68,95.84,2.92,5.11,6.06
2025-03-27 22:00:00,267.03,6.85,92.98,2.83,4.84,5.67
2025-03-27 23:00:00,267.03,6.6,90.84,2.74,4.58,5.31
2025-03-28 00:00:00,263.69,5.4,91.55,2.59,4.3,4.92
2025-03-28 01:00:00,263.69,4.8,94.41,2.53,4.11,4.67
2025-03-28 02:00:00,260.35,4.41,95.84,2.53,4.12,4.66
2025-03-28 03:00:00,263.69,4.24,97.27,2.65,4.45,5.01
2025-03-28 04:00:00,263.69,4.11,97.27,2.8,5.38,6.0
2025-03-28 05:00:00,267.03,4.11,95.84,2.92,6.85,7.55
2025-03-28 06:00:00,270.37,4.2,92.98,2.77,7.78,8.54
2025-03-28 07:00:00,270.37,5.31,90.12,2.68,7.75,8.56
2025-03-28 08:00:00,267.03,5.74,91.55,2.56,6.69,7.5
2025-03-28 09:00:00,263.69,4.71,101.57,2.24,5.08,5.82
2025-03-28 10:00:00,260.35,4.03,108.72,2.18,4.5,5.19
2025-03-28 11:00:00,260.35,3.6,111.58,2.5,5.93,6.61
2025-03-28 12:00:00,267.03,4.07,110.15,3.52,8.9,9.66
2025-03-28 13:00:00,273.7,4.93,107.29,4.89,10.8,11.68
2025-03-28 14:00:00,277.04,5.65,108.72,6.38,11.25,12.24
2025-03-28 15:00:00,277.04,6.77,111.58,6.91,10.59,11.59
2025-03-28 16:00:00,270.37,6.85,111.58,6.44,9.4,10.31
2025-03-28 17:00:00,263.69,6.68,113.01,6.2,8.19,9.04
2025-03-28 18:00:00,260.35,6.0,114.44,6.14,7.31,8.12
2025-03-28 19:00:00,257.02,5.83,117.3,6.79,7.16,7.99
2025-03-28 20:00:00,257.02,5.74,118.73,7.99,6.94,7.76
2025-03-28 21:00:00,253.68,5.4,114.44,8.58,5.91,6.65
2025-03-28 22:00:00,257.02,5.83,108.72,9.66,5.57,6.27
2025-03-28 23:00:00,260.35,6.0,103.0,11.56,6.34,7.03
2025-03-29 00:00:00,263.69,6.0,98.71,14.19,7.72,8.38
2025-03-29 01:00:00,267.03,6.0,94.41,14.19,8.16,8.71
2025-03-29 02:00:00,270.37,5.65,91.55,12.28,7.68,8.22
2025-03-29 03:00:00,270.37,5.36,89.41,10.73,7.55,8.13
2025-03-29 04:00:00,273.7,5.23,86.55,9.78,7.82,8.53
2025-03-29 05:00:00,280.38,4.97,83.68,7.99,8.17,8.9
2025-03-29 06:00:00,287.06,4.5,80.82,5.78,8.6,9.34
2025-03-29 07:00:00,287.06,4.63,77.96,4.65,9.48,10.24
2025-03-29 08:00:00,283.72,4.97,75.82,5.3,12.06,12.81
2025-03-29 09:00:00,280.38,5.27,76.53,6.68,14.3,14.97
2025-03-29 10:00:00,277.04,5.4,79.39,6.91,14.36,14.98
2025-03-29 11:00:00,277.04,4.67,86.55,5.6,13.6,14.09
2025-03-29 12:00:00,277.04,4.07,92.98,4.41,11.96,12.38
2025-03-29 13:00:00,280.38,3.68,98.71,3.55,9.89,10.23
2025-03-29 14:00:00,277.04,3.3,103.0,3.04,7.86,8.17
2025-03-29 15:00:00,267.03,3.43,104.43,3.4,6.36,6.59
2025-03-29 16:00:00,260.35,3.73,101.57,3.46,5.31,5.47
2025-03-29 17:00:00,260.35,4.2,98.71,3.76,5.18,5.32
2025-03-29 18:00:00,257.02,4.5,92.98,3.52,5.2,5.35
2025-03-29 19:00:00,257.02,4.71,88.69,3.46,5.22,5.41
2025-03-29 20:00:00,257.02,4.88,85.83,3.49,5.12,5.33
2025-03-29 21:00:00,253.68,4.71,82.97,3.22,4.65,4.89
2025-03-29 22:00:00,253.68,4.67,79.39,2.89,3.84,4.08
2025-03-29 23:00:00,253.68,3.94,78.68,1.91,3.0,3.18
2025-03-30 00:00:00,257.02,3.0,80.11,1.16,2.49,2.63
2025-03-30 01:00:00,257.02,2.91,79.39,1.09,2.37,2.5
2025-03-30 02:00:00,260.35,3.04,76.53,1.18,2.25,2.39
2025-04-04 04:00:00,270.37,5.36,89.41,10.73,7.55,8.13
2025-04-04 05:00:00,273.7,5.23,86.55,9.78,7.82,8.53
2025-04-04 06:00:00,280.38,4.97,83.68,7.99,8.17,8.9
2025-04-04 07:00:00,287.06,4.5,80.82,5.78,8.6,9.34
2025-04-04 08:00:00,287.06,4.63,77.96,4.65,9.48,10.24
2025-04-04 09:00:00,283.72,4.97,75.82,5.3,12.06,12.81
2025-04-04 10:00:00,280.38,5.27,76.53,6.68,14.3,14.97
2025-04-04 11:00:00,277.04,5.4,79.39,6.91,14.36,14.98
2025-04-04 12:00:00,277.04,4.67,86.55,5.6,13.6,14.09
2025-04-04 13:00:00,277.04,4.07,92.98,4.41,11.96,12.38
2025-04-04 14:00:00,280.38,3.68,98.71,3.55,9.89,10.23
2025-04-04 15:00:00,277.04,3.3,103.0,3.04,7.86,8.17
